season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,10:16,3,2,NE 42,7,3,(10:16) 28-J.White up the middle to NE 46 for 4 yards (90-S.Lawson).,1.303,0.942
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,09:39,1,10,NE 46,7,3,(9:39) (Shotgun) 15-N.Harry left end to BUF 36 for 18 yards (29-K.Johnson). reverse,2.245,1.173
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,08:54,1,10,BUF 36,7,3,"(8:54) 52-E.Roberts reported in as eligible.  26-S.Michel left end to BUF 40 for -4 yards (97-J.Phillips, 49-T.Edmunds).",3.417,-1.218
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,08:13,2,14,BUF 40,7,3,(8:13) (Shotgun) 12-T.Brady pass short left to 15-N.Harry pushed ob at BUF 28 for 12 yards (23-M.Hyde).,2.200,1.131
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,07:31,3,2,BUF 28,7,3,(7:31) (Shotgun) 28-J.White up the middle to BUF 27 for 1 yard (91-E.Oliver). NE-61-M.Cannon was injured during the play. He is Out.,3.331,-0.896
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,06:51,4,1,BUF 27,7,3,"(6:51) 52-E.Roberts reported in as eligible.  26-S.Michel up the middle to BUF 26 for 1 yard (57-L.Alexander, 58-M.Milano). measurement",2.435,1.572
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,06:24,1,10,BUF 26,7,3,"(6:24) 34-R.Burkhead up the middle to BUF 19 for 7 yards (97-J.Phillips, 57-L.Alexander). PENALTY on NE-38-B.Bolden, Illegal Block Above the Waist, 10 yards, enforced at BUF 20.",4.007,-0.738
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,05:53,1,14,BUF 30,7,3,(5:53) (Shotgun) 12-T.Brady pass incomplete short left to 11-J.Edelman.,3.269,-0.374
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,05:49,2,14,BUF 30,7,3,(5:49) (Shotgun) 12-T.Brady pass incomplete deep left to 15-N.Harry.,2.895,-0.637
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,05:44,3,14,BUF 30,7,3,(5:44) (Shotgun) 12-T.Brady pass short right to 11-J.Edelman pushed ob at BUF 18 for 12 yards (24-T.Johnson).,2.259,0.385
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,05:07,4,2,BUF 18,10,3,"(5:07) 2-N.Folk 36 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.644,0.356
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,05:04,,,NE 35,10,3,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",1.005,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,05:04,1,10,BUF 25,10,3,(5:04) 26-D.Singletary right guard to BUF 26 for 1 yard (93-L.Guy).,1.005,-0.499
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,04:25,2,9,BUF 26,10,3,(4:25) (Shotgun) 17-J.Allen pass short middle to 19-I.McKenzie to BUF 29 for 3 yards (27-J.Jackson).,0.506,-0.165
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,03:40,3,6,BUF 29,10,3,(3:40) (Shotgun) 17-J.Allen pass incomplete short right to 10-C.Beasley (27-J.Jackson).,0.341,-1.105
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,03:36,4,6,BUF 29,10,3,"(3:36) 9-C.Bojorquez punts 57 yards to NE 14, Center-69-R.Ferguson, downed by BUF-32-S.Perry.",-0.765,0.546
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,03:21,1,10,NE 14,10,3,(3:21) (Shotgun) 26-S.Michel left guard to NE 19 for 5 yards (93-T.Murphy).,0.218,0.116
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,02:41,2,5,NE 19,10,3,(2:41) 12-T.Brady pass short right to 84-B.Watson to NE 21 for 2 yards (23-M.Hyde).,0.334,-0.320
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,02:00,3,3,NE 21,10,3,"(2:00) (Shotgun) 12-T.Brady pass incomplete deep right to 15-N.Harry. PENALTY on BUF-27-T.White, Defensive Pass Interference, 10 yards, enforced at NE 21 - No Play.",0.014,1.093
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:55,1,10,NE 31,10,3,(1:55) 12-T.Brady pass incomplete short left to 26-S.Michel.,1.107,-0.378
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:52,2,10,NE 31,10,3,(1:52) (Shotgun) 12-T.Brady pass incomplete short left to 14-M.Sanu Sr..,0.729,-0.414
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:49,3,10,NE 31,10,3,(1:49) (Shotgun) 12-T.Brady pass short right to 28-J.White to NE 37 for 6 yards (58-M.Milano).,0.315,-0.455
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:41,,,NE 37,10,3,Timeout #1 by BUF at 01:41.,-0.140,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:41,4,4,NE 37,10,3,"(1:41) 7-J.Bailey punts 40 yards to BUF 23, Center-49-J.Cardona, fair catch by 18-A.Roberts.",-0.140,-0.631
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:33,1,10,BUF 23,10,3,(1:33) (Shotgun) 17-J.Allen pass incomplete short left to 10-C.Beasley.,0.771,-0.199
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:29,2,10,BUF 23,10,3,(1:29) (Shotgun) 17-J.Allen sacked at BUF 15 for -8 yards (54-D.Hightower).,0.572,-0.945
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:23,,,BUF 15,10,3,Timeout #2 by NE at 01:23.,-0.372,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:23,3,18,BUF 15,10,3,"(1:23) (Shotgun) PENALTY on BUF-26-D.Singletary, False Start, 5 yards, enforced at BUF 15 - No Play.",-0.372,-0.202
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:23,3,23,BUF 10,10,3,(1:23) (Shotgun) 26-D.Singletary up the middle to BUF 22 for 12 yards (32-D.McCourty).,-0.574,0.118
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:16,,,BUF 22,10,3,Timeout #3 by NE at 01:16.,-0.457,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:16,4,11,BUF 22,10,3,"(1:16) (Punt formation) PENALTY on BUF-69-R.Ferguson, False Start, 5 yards, enforced at BUF 22 - No Play.",-0.457,-0.197
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:16,4,16,BUF 17,10,3,"(1:16) 9-C.Bojorquez punts 43 yards to NE 40, Center-69-R.Ferguson. 14-M.Sanu Sr. to 50 for 10 yards (16-R.Foster).",-0.653,-1.271
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,01:08,1,10,MID 50,10,3,(1:08) (Shotgun) 12-T.Brady pass short left to 28-J.White to BUF 45 for 5 yards (49-T.Edmunds).,1.924,-0.040
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:44,2,5,BUF 45,10,3,"(:44) (No Huddle, Shotgun) 12-T.Brady pass incomplete short left to 28-J.White.",1.884,-0.335
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:40,3,5,BUF 45,10,3,"(:40) (Shotgun) 12-T.Brady pass short left to 14-M.Sanu Sr. pushed ob at BUF 41 for 4 yards (23-M.Hyde). The Replay Official reviewed the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands.",1.549,-0.697
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:36,4,1,BUF 41,10,3,(:36) 15-N.Harry left end to BUF 41 for no gain (29-K.Johnson).,0.852,-1.575
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:33,1,10,BUF 41,10,3,(:33) (Shotgun) 17-J.Allen pass incomplete short middle to 15-J.Brown.,0.723,-0.192
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:28,2,10,BUF 41,10,3,(:28) (Shotgun) 17-J.Allen right guard to NE 43 for 16 yards (50-C.Winovich; 32-D.McCourty).,0.531,0.707
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:20,,,NE 43,10,3,Timeout #2 by BUF at 00:20.,1.238,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:20,1,10,NE 43,10,3,(:20) (Shotgun) 17-J.Allen pass short left to 10-C.Beasley pushed ob at NE 34 for 9 yards (27-J.Jackson).,1.238,0.402
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:16,2,1,NE 34,10,3,"(:16) (Shotgun) 17-J.Allen pass deep left to 88-D.Knox for 34 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. (Shotgun) 17-J.Allen pass deep left to 88-D.Knox to NE 1 for 33 yards (23-P.Chung).",1.639,3.013
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:10,,,NE 1,10,3,Timeout #3 by BUF at 00:10.,4.652,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:10,1,1,NE 1,10,3,(:10) (Shotgun) 17-J.Allen pass incomplete short right to 81-T.Kroft (51-J.Bentley).,4.652,-0.510
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:06,2,1,NE 1,10,9,"(:06) 73-D.Dawkins reported in as eligible.  17-J.Allen pass short left to 73-D.Dawkins for 1 yard, TOUCHDOWN.",4.141,2.859
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:01,,,NE 15,10,10,"4-S.Hauschka extra point is GOOD, Center-69-R.Ferguson, Holder-9-C.Bojorquez.",0.932,0.068
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,2,00:01,,,BUF 35,10,10,4-S.Hauschka kicks onside 18 yards from BUF 35 to NE 47. 34-R.Burkhead (didn't try to advance) to NE 47 for no gain.,-0.001,0.001
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,15:00,,,NE 35,10,10,"7-J.Bailey kicks 67 yards from NE 35 to BUF -2. 18-A.Roberts to BUF 20 for 22 yards (29-J.Bethel, 50-C.Winovich).",0.770,-0.399
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,14:54,1,10,BUF 20,10,10,(14:54) (Shotgun) 17-J.Allen pass short right to 10-C.Beasley pushed ob at BUF 48 for 28 yards (32-D.McCourty).,0.372,2.028
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,14:13,1,10,BUF 48,10,10,"(14:13) 17-J.Allen sacked at BUF 36 for -12 yards (93-L.Guy). Penalty on BUF-60-M.Morse, Offensive Holding, declined. Penalty on BUF-70-C.Ford, Illegal Use of Hands, declined.",2.400,-1.666
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,14:00,2,22,BUF 36,10,10,(14:00) (Shotgun) 17-J.Allen left end pushed ob at BUF 46 for 10 yards (21-D.Harmon).,0.734,-0.247
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,13:22,3,12,BUF 46,10,10,(13:22) (Shotgun) 17-J.Allen pass incomplete short middle to 10-C.Beasley (54-D.Hightower).,0.486,-1.435
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,13:19,4,12,BUF 46,10,10,"(13:19) 9-C.Bojorquez punts 38 yards to NE 16, Center-69-R.Ferguson. 14-M.Sanu Sr. to NE 23 for 7 yards (29-K.Johnson).",-0.949,-0.239
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,13:10,1,10,NE 23,10,10,"(13:10) 26-S.Michel left tackle to NE 30 for 7 yards (39-L.Wallace, 58-M.Milano).",1.187,0.484
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,12:25,2,3,NE 30,10,10,(12:25) 26-S.Michel right end to NE 34 for 4 yards (57-L.Alexander).,1.671,0.343
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,11:42,1,10,NE 34,10,10,(11:42) 12-T.Brady pass short right to 34-R.Burkhead pushed ob at BUF 35 for 31 yards (23-M.Hyde).,2.014,1.908
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,11:27,1,10,BUF 35,10,10,(11:27) (Shotgun) 26-S.Michel right guard to BUF 33 for 2 yards (58-M.Milano).,3.922,-0.370
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,10:50,2,8,BUF 33,10,10,"(10:50) (Shotgun) 12-T.Brady pass short left to 84-B.Watson for 33 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on NE-11-J.Edelman, Offensive Pass Interference, 10 yards, enforced at BUF 33 - No Play.",3.552,-1.261
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,10:42,2,18,BUF 43,10,10,(10:42) (Shotgun) 12-T.Brady pass incomplete short left to 14-M.Sanu Sr. [97-J.Phillips].,2.291,-0.952
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,10:38,3,18,BUF 43,10,10,(10:38) (Shotgun) 12-T.Brady pass short right to 14-M.Sanu Sr. to BUF 33 for 10 yards (58-M.Milano).,1.339,-0.309
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,09:58,4,8,BUF 33,13,10,"(9:58) 2-N.Folk 51 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",1.030,1.970
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,09:54,,,NE 35,13,10,7-J.Bailey kicks 64 yards from NE 35 to BUF 1. 18-A.Roberts to BUF 36 for 35 yards (38-B.Bolden).,0.849,0.751
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,09:48,1,10,BUF 36,13,10,(9:48) 26-D.Singletary right guard to BUF 37 for 1 yard (71-D.Shelton; 54-D.Hightower).,1.600,-0.526
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,09:23,2,9,BUF 37,13,10,(9:23) (Shotgun) 17-J.Allen pass short middle to 19-I.McKenzie pushed ob at BUF 45 for 8 yards (23-P.Chung).,1.074,0.698
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,08:51,3,1,BUF 45,13,10,"(8:51) (Shotgun) 26-D.Singletary up the middle to 50 for 5 yards (32-D.McCourty, 54-D.Hightower).",1.772,0.787
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,08:13,1,10,MID 50,13,10,"(8:13) 26-D.Singletary left tackle to BUF 47 for -3 yards (53-K.Van Noy, 55-J.Simon).",2.559,-0.998
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,07:34,2,13,BUF 47,13,16,"(7:34) 17-J.Allen pass deep left to 15-J.Brown for 53 yards, TOUCHDOWN [93-L.Guy].",1.561,5.439
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,07:25,,,NE 15,13,17,"4-S.Hauschka extra point is GOOD, Center-69-R.Ferguson, Holder-9-C.Bojorquez.",0.932,0.068
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,07:25,,,BUF 35,13,17,"4-S.Hauschka kicks 64 yards from BUF 35 to NE 1. 38-B.Bolden to NE 35 for 34 yards (92-D.Johnson, 29-K.Johnson).",1.401,0.578
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,07:15,1,10,NE 35,13,17,(7:15) (Shotgun) 12-T.Brady pass short left to 28-J.White to NE 39 for 4 yards (49-T.Edmunds).,1.979,-0.052
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,06:34,2,6,NE 39,13,17,"(6:34) (Shotgun) 12-T.Brady pass short left to 16-J.Meyers to NE 38 for -1 yards (39-L.Wallace, 91-E.Oliver) [93-T.Murphy].",1.927,-0.974
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,05:53,3,7,NE 38,13,17,"(5:53) (Shotgun) 12-T.Brady pass short right to 28-J.White to BUF 44 for 18 yards (57-L.Alexander). PENALTY on NE-84-B.Watson, Offensive Pass Interference, 10 yards, enforced at NE 38 - No Play.",0.953,-1.180
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,05:30,3,17,NE 28,13,17,(5:30) (Shotgun) 12-T.Brady pass short middle to 28-J.White to NE 37 for 9 yards (58-M.Milano).,-0.227,-0.368
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,04:56,4,8,NE 37,13,17,"(4:56) 7-J.Bailey punts 53 yards to BUF 10, Center-49-J.Cardona. 18-A.Roberts ran ob at BUF 27 for 17 yards (50-C.Winovich).",-0.595,-0.382
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,04:46,1,10,BUF 27,13,17,(4:46) (Shotgun) 26-D.Singletary left tackle to BUF 31 for 4 yards (58-J.Collins Sr.).,0.977,-0.081
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,04:15,2,6,BUF 31,13,17,(4:15) (Shotgun) 26-D.Singletary left tackle to BUF 33 for 2 yards (53-K.Van Noy).,0.896,-0.469
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,03:32,3,4,BUF 33,13,17,(3:32) (Shotgun) 17-J.Allen left guard to BUF 36 for 3 yards (58-J.Collins Sr.; 53-K.Van Noy).,0.427,-0.815
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,02:34,4,1,BUF 36,13,17,"(2:34) 9-C.Bojorquez punts 43 yards to NE 21, Center-69-R.Ferguson. 14-M.Sanu Sr. to NE 21 for no gain (32-S.Perry, 33-S.Neal).",-0.388,-0.547
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,02:25,1,10,NE 21,13,17,(2:25) 52-E.Roberts reported in as eligible.  26-S.Michel up the middle to NE 46 for 25 yards (21-J.Poyer).,0.935,1.815
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,01:50,1,10,NE 46,13,17,"(1:50) 52-E.Roberts reported in as eligible.  26-S.Michel left guard to NE 47 for 1 yard (21-J.Poyer, 91-E.Oliver).",2.751,-0.558
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,01:09,2,9,NE 47,13,17,(1:09) 52-E.Roberts reported in as eligible.  12-T.Brady pass short left to 16-J.Meyers to BUF 38 for 15 yards (21-J.Poyer).,2.193,1.360
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,3,00:29,1,10,BUF 38,13,17,(:29) 12-T.Brady pass short right to 34-R.Burkhead to BUF 15 for 23 yards (24-T.Johnson).,3.553,1.500
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,15:00,1,10,BUF 15,13,17,(15:00) 52-E.Roberts reported in as eligible.  26-S.Michel left end to BUF 21 for -6 yards (90-S.Lawson).,5.053,-1.371
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,14:24,2,16,BUF 21,13,17,"(14:24) (Shotgun) 12-T.Brady pass short right to 16-J.Meyers to BUF 10 for 11 yards (49-T.Edmunds, 24-T.Johnson).",3.682,0.583
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,13:39,3,5,BUF 10,13,17,(13:39) (Shotgun) 12-T.Brady pass short right to 34-R.Burkhead pushed ob at BUF 5 for 5 yards (21-J.Poyer).,4.265,1.568
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,12:59,1,5,BUF 5,13,17,(12:59) 52-E.Roberts reported in as eligible.  26-S.Michel up the middle to BUF 5 for no gain (98-S.Lotulelei; 49-T.Edmunds).,5.833,-0.455
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,12:14,2,5,BUF 5,13,17,"(12:14) (Shotgun) Direct snap to 14-M.Sanu Sr..  28-J.White right end to BUF 5 for no gain (23-M.Hyde, 93-T.Murphy).",5.378,-1.023
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,11:32,3,5,BUF 5,13,17,"(11:32) (Shotgun) 12-T.Brady scrambles right end to BUF 2 for 3 yards (91-E.Oliver, 23-M.Hyde).",4.356,-1.390
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,10:48,4,2,BUF 2,16,17,"(10:48) 2-N.Folk 20 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.965,0.035
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,10:45,,,NE 35,16,17,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",1.017,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,10:45,1,10,BUF 25,16,17,"(10:45) (Shotgun) 26-D.Singletary left guard to BUF 26 for 1 yard (93-L.Guy, 58-J.Collins Sr.).",1.017,-0.474
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,10:03,2,9,BUF 26,16,17,(10:03) (Shotgun) 17-J.Allen sacked at BUF 20 for -6 yards (55-J.Simon).,0.543,-1.504
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,09:18,3,15,BUF 20,16,17,(9:18) (Shotgun) 17-J.Allen pass incomplete deep middle to 15-J.Brown.,-0.961,-0.827
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,09:10,4,15,BUF 20,16,17,"(9:10) 9-C.Bojorquez punts 39 yards to NE 41, Center-69-R.Ferguson, fair catch by 14-M.Sanu Sr..",-1.789,-0.351
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,09:01,1,10,NE 41,16,17,(9:01) 12-T.Brady pass short middle to 11-J.Edelman to BUF 29 for 30 yards (58-M.Milano).,2.140,1.818
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,08:20,1,10,BUF 29,16,17,(8:20) (Shotgun) 26-S.Michel up the middle to BUF 21 for 8 yards (21-J.Poyer).,3.958,0.600
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,07:39,2,2,BUF 21,16,17,(7:39) 52-E.Roberts reported in as eligible.  26-S.Michel up the middle to BUF 14 for 7 yards (21-J.Poyer).,4.558,0.357
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,07:02,1,10,BUF 14,16,17,"(7:02) (Shotgun) 26-S.Michel left tackle to BUF 8 for 6 yards (58-M.Milano, 21-J.Poyer).",4.915,0.200
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,06:19,2,4,BUF 8,16,17,"(6:19) 52-E.Roberts reported in as eligible.  34-R.Burkhead left guard to BUF 5 for 3 yards (21-J.Poyer, 58-M.Milano).",5.116,0.088
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:40,3,1,BUF 5,16,17,(5:40) 12-T.Brady up the middle to BUF 2 for 3 yards (49-T.Edmunds).,5.204,1.001
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:11,,,BUF 2,16,17,Timeout #1 by BUF at 05:11.,6.205,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:11,1,2,BUF 2,16,17,"(5:11) 52-E.Roberts reported in as eligible.  PENALTY on BUF-97-J.Phillips, Encroachment, 1 yard, enforced at BUF 2 - No Play.",6.205,0.189
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:11,1,1,BUF 1,22,17,"(5:11) 52-E.Roberts reported in as eligible.  34-R.Burkhead right end for 1 yard, TOUCHDOWN. PENALTY on BUF-97-J.Phillips, Unsportsmanlike Conduct, 15 yards, enforced between downs.",6.394,0.606
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:06,,,BUF 2,24,17,NE 52-Roberts eligible TWO-POINT CONVERSION ATTEMPT. 12-T.Brady pass to 11-J.Edelman is complete. ATTEMPT SUCCEEDS.,0.947,1.053
