season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,1,10,NWE 49,7,6,Richard Todd pass incomplete intended for Scott Dierking,2.320,1.780
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,2,10,NWE 49,7,6,"Penalty on Dan Alexander: Illegal Procedure, 5 yards (accepted)",1.780,1.110
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,2,15,NYJ 46,7,6,Richard Todd pass complete to Derrick Gaffney for 20 yards (tackle by Tim Fox),1.110,3.310
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,1,10,NWE 34,7,6,Kevin Long left guard for 2 yards (tackle by Mel Lunsford and John Zamberlin),3.310,3.040
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,2,8,NWE 32,7,6,Richard Todd pass incomplete intended for Kevin Long,3.040,2.350
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,3,8,NWE 32,7,6,Richard Todd pass incomplete intended for Bobby Jones,2.350,0.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,,,,7,6,Penalty on Chris Ward: Offensive Holding (declined),0.000,1.240
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,4,8,NWE 32,13,6,Pat Leahy 49 yard field goal no good blocked by Steve Nelson,1.240,-7.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,2:21,,,,14,6,John Smith kicks extra point good,0.000,0.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,,,NWE 35,14,6,"Mike Hubach kicks off 56 yards, returned by Bruce Harper for 25 yards (tackle by Steve McMichael and Mosi Tatupu)",0.000,-1.200
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,2:12,1,10,NYJ 34,14,6,Richard Todd pass complete to Kevin Long for 6 yards (tackle by Rick Sanford),1.200,1.470
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,2:00,2,4,NYJ 40,14,6,Richard Todd pass incomplete intended for Kevin Long,1.470,0.760
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,1:54,3,4,NYJ 40,14,6,Kevin Long left for 2 yards (tackle by Richard Bishop),0.760,-0.590
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,,4,2,NYJ 42,14,6,"Chuck Ramsey punts 49 yards, returned by Roland James for 10 yards",-0.590,-0.150
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,1:00,1,10,NWE 19,14,6,Vagas Ferguson right tackle for 5 yards (tackle by Stan Blinka and Abdul Salaam),0.150,0.340
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,2,0:16,2,5,NWE 24,14,6,Vagas Ferguson left tackle for -4 yards (tackle by Stan Blinka),0.340,-0.940
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,15:00,,,NWE 35,14,6,"Mike Hubach kicks off 59 yards, returned by Bruce Harper for 19 yards",0.000,-0.610
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,14:51,1,10,NYJ 25,14,6,Kevin Long right for 3 yards (tackle by Rod Shoate and John Zamberlin),0.610,0.470
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,7,NYJ 28,14,6,"Scott Dierking right end for 7 yards (tackle by Roland James). Penalty on Marvin Powell: Offensive Holding, 10 yards (accepted) (no play)",0.470,-0.980
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,17,NYJ 18,14,6,Richard Todd pass complete to Scott Dierking for 4 yards (tackle by Mike Hawkins),-0.980,-1.020
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,13,NYJ 22,14,6,Richard Todd pass complete to Bruce Harper for 25 yards (tackle by Roland James),-1.020,2.060
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NYJ 47,14,6,Scott Dierking right guard for 15 yards (tackle by Julius Adams and Mike Haynes),2.060,3.050
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NWE 38,14,6,Scott Dierking right for 10 yards (tackle by Roland James and John Zamberlin),3.050,3.710
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NWE 28,14,6,"Woody Bennett middle for 4 yards. Woody Bennett fumbles (forced by Mel Lunsford), recovered by Scott Dierking at NE25",3.710,3.710
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,6,NWE 24,14,6,Scott Dierking right guard for no gain (tackle by Mel Lunsford and John Zamberlin),3.710,3.010
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,6,NWE 24,14,6,Richard Todd scrambles right for 3 yards (tackle by Tony McGee),3.010,2.160
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,4,3,NWE 21,14,6,Pat Leahy 39 yard field goal no good,2.160,-0.340
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,9:29,1,10,NWE 21,14,6,Vagas Ferguson right for 3 yards (tackle by Marty Lyons and Abdul Salaam),0.340,0.140
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,8,NWE 24,14,6,Matt Cavanaugh pass complete to Don Calhoun for 3 yards (tackle by Ron Crosby and Bobby Jackson),0.140,-0.160
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,5,NWE 27,14,6,Matt Cavanaugh pass complete to Russ Francis for 12 yards (tackle by Darrol Ray),-0.160,1.530
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NWE 39,14,6,Matt Cavanaugh pass complete to Stanley Morgan for 24 yards (tackle by Darrol Ray and Ken Schroy),1.530,3.120
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NYJ 37,20,6,"Matt Cavanaugh pass complete to Harold Jackson for 37 yards, touchdown",3.120,7.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,6:34,,,,21,6,John Smith kicks extra point good,0.000,0.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,,,NWE 35,21,6,"Mike Hubach kicks off 52 yards, returned by Bruce Harper for 34 yards (tackle by Don Westbrook)",0.000,-2.060
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,6:22,1,10,NYJ 47,21,6,Richard Todd pass complete to Jerome Barkum for 13 yards (tackle by Rod Shoate),2.060,2.920
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NWE 40,21,6,Richard Todd pass complete to Jerome Barkum for 10 yards (tackle by Roland James),2.920,3.580
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NWE 30,21,6,"Richard Todd pass complete to Lam Jones for 2 yards. Lam Jones fumbles, recovered by Lam Jones at NE28 (forced by Larry McGrew)",3.580,3.300
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,8,NWE 28,21,6,Richard Todd pass incomplete intended for Bobby Jones,3.300,2.610
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,8,NWE 28,21,6,Richard Todd sacked by Rod Shoate for 10 yards,2.610,0.720
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,4,18,NWE 38,21,6,Chuck Ramsey punts 29 yards,0.720,0.380
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,4:49,1,10,NWE 9,21,6,Don Calhoun left for 3 yards (tackle by Marty Lyons),-0.380,-0.560
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,7,NWE 12,21,6,Don Calhoun left for no gain (tackle by Greg Buttle and Abdul Salaam),-0.560,-1.070
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,7,NWE 12,21,6,Matt Cavanaugh pass complete to Andy Johnson for no gain (tackle by Greg Buttle and Bobby Jackson),-1.070,-2.490
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,4,7,NWE 12,21,6,Mike Hubach punts 46 yards,-2.490,-1.730
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,2:52,1,10,NYJ 42,21,6,Richard Todd sacked by Julius Adams for 12 yards,1.730,-0.430
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,22,NYJ 30,21,6,Bruce Harper left for 2 yards (tackle by Steve Nelson),-0.430,-0.820
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,20,NYJ 32,21,6,Richard Todd pass complete to Bobby Jones for 9 yards (tackle by Tim Fox),-0.820,-0.650
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,4,11,NYJ 41,21,6,"Chuck Ramsey punts 59 yards, touchback.",-0.650,-0.280
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,0:47,1,10,NWE 20,21,6,Matt Cavanaugh pass complete to Harold Jackson for 36 yards (tackle by Bobby Jackson),0.280,2.650
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,1,10,NYJ 44,21,6,Matt Cavanaugh sacked by Joe Klecko for 8 yards,2.650,1.030
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,2,18,NWE 48,21,6,Matt Cavanaugh pass incomplete intended for Russ Francis,1.030,0.370
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,3,,3,18,NWE 48,21,6,Matt Cavanaugh pass incomplete intended for Russ Francis,0.370,-0.190
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,15:00,4,18,NWE 48,21,6,"Mike Hubach punts 40 yards, returned by Bruce Harper for 10 yards (tackle by Larry McGrew and Dwight Wheeler)",-0.190,-0.410
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,14:50,1,10,NYJ 22,21,6,Richard Todd pass intended for Lam Jones is intercepted by Tim Fox at NE40 and returned for 16 yards,0.410,-2.650
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,14:39,1,10,NYJ 44,21,6,Matt Cavanaugh pass complete to Vagas Ferguson for 9 yards (tackle by Abdul Salaam),2.650,3.330
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,1,NYJ 35,21,6,Matt Cavanaugh pass incomplete intended for Stanley Morgan,3.330,2.610
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,3,1,NYJ 35,21,6,Don Calhoun left for 4 yards (tackle by Stan Blinka and Joe Klecko),2.610,3.510
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NYJ 31,21,6,Matt Cavanaugh pass incomplete intended for Stanley Morgan,3.510,2.970
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,10,NYJ 31,21,6,Matt Cavanaugh pass intended for Harold Jackson is intercepted by Bobby Jackson at NYJ15 and returned for 7 yards,2.970,-0.410
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,13:13,1,10,NYJ 22,21,6,Richard Todd pass complete to Scott Dierking for 5 yards (tackle by Steve Nelson),0.410,0.540
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,5,NYJ 27,21,6,Richard Todd pass incomplete intended for Bobby Jones,0.540,-0.160
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,3,5,NYJ 27,21,6,Richard Todd pass complete to Derrick Gaffney for 13 yards (tackle by Raymond Clayborn),-0.160,1.600
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NYJ 40,21,6,Richard Todd pass incomplete intended for Derrick Gaffney,1.600,1.050
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,10,NYJ 40,21,6,"Richard Todd pass incomplete intended for Bobby Jones. Penalty on Raymond Clayborn: Defensive Pass Interference, 34 yards (accepted) (no play)",1.050,3.840
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NWE 26,21,6,"Richard Todd pass complete to Kevin Long for 4 yards. Kevin Long fumbles, recovered by Kevin Long at NE22 (forced by John Zamberlin)",3.840,3.840
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,6,NWE 22,21,6,"Richard Todd sacked by Julius Adams for 1 yard. Richard Todd fumbles (forced by Julius Adams), recovered by Marvin Powell at NE23",3.840,3.010
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,3,7,NWE 23,21,6,Richard Todd pass incomplete intended for Derrick Gaffney,3.010,1.930
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,4,7,NWE 23,21,9,Pat Leahy 40 yard field goal good,1.930,3.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,9:45,,,NYJ 35,21,9,"Pat Leahy kicks off 65 yards, returned by Preston Brown for 19 yards (tackle by Mike McKibben and Tom Newton)",0.000,-0.150
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,9:35,1,10,NWE 19,21,9,Vagas Ferguson right tackle for 1 yard (tackle by Greg Buttle and Mark Gastineau),0.150,-0.200
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,9,NWE 20,21,9,Matt Cavanaugh pass complete to Russ Francis for 23 yards (tackle by Ron Crosby and Ken Schroy),-0.200,1.800
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NWE 43,21,9,Don Calhoun left for 2 yards (tackle by Stan Blinka and Ron Crosby),1.800,1.520
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,8,NWE 45,21,9,Matt Cavanaugh pass complete to Vagas Ferguson for 11 yards (tackle by Stan Blinka and Greg Buttle),1.520,2.650
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NYJ 44,21,9,"Don Calhoun middle for 1 yard (tackle by Joe Klecko). Penalty on Joe Klecko: Offside, 5 yards (accepted) (no play)",2.650,3.380
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,5,NYJ 39,21,9,Don Calhoun right for 5 yards (tackle by Abdul Salaam and Ken Schroy),3.380,3.310
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NYJ 34,21,9,Don Calhoun middle for 2 yards (tackle by Joe Klecko),3.310,3.040
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,8,NYJ 32,21,9,Matt Cavanaugh sacked by Joe Klecko for 8 yards,3.040,1.290
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,3,16,NYJ 40,21,9,Matt Cavanaugh pass incomplete intended for Stanley Morgan,1.290,0.590
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,4,16,NYJ 40,21,9,"Mike Hubach punts 40 yards, touchback.",0.590,-0.280
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,5:00,1,10,NYJ 20,21,9,Richard Todd pass complete to Kevin Long for 11 yards (tackle by Rick Sanford),0.280,1.000
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NYJ 31,21,9,Richard Todd pass complete to Bobby Jones for 11 yards (tackle by Richard Bishop),1.000,1.730
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NYJ 42,21,9,Richard Todd pass incomplete intended for Bobby Jones,1.730,1.190
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,10,NYJ 42,21,9,"Richard Todd pass complete to Paul Darby for 20 yards. Paul Darby fumbles, recovered by Paul Darby at NE38 (forced by Rod Shoate)",1.190,3.050
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NWE 38,21,9,Richard Todd pass complete to Derrick Gaffney for 7 yards (tackle by Raymond Clayborn),3.050,3.450
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,2,3,NWE 31,21,9,"Richard Todd pass incomplete intended for Bruce Harper. Penalty on Rod Shoate: Defensive Holding, 5 yards (accepted) (no play)",3.450,3.840
1980,5,October 5,away,New York Jets,https://www.pro-football-reference.com/boxscores/198010050nyj.htm,4,,1,10,NWE 26,21,9,Richard Todd pass incomplete intended for Derrick Gaffney,3.840,3.300
