season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,12:51,1,10,NE 11,0,6,(12:51) 28-R.Freeman up the middle to NE 8 for 3 yards (35-K.Dugger; 21-A.Phillips). NE-70-A.Butler was injured during the play. His return is Questionable.,4.973,-0.152
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,12:26,2,7,NE 8,0,6,(12:26) (Shotgun) 3-D.Lock pass incomplete short middle to 85-A.Okwuegbunam.,4.821,-0.788
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,12:22,3,7,NE 8,0,6,(12:22) (Shotgun) 3-D.Lock pass incomplete short left to 10-J.Jeudy.,4.033,-1.121
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,12:17,4,7,NE 8,0,9,"(12:17) 8-B.McManus 27 yard field goal is GOOD, Center-46-J.Bobenmoyer, Holder-6-S.Martin.",2.912,0.088
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,12:13,,,DEN 35,0,9,8-B.McManus kicks 70 yards from DEN 35 to NE -5. 80-G.Olszewski to NE 19 for 24 yards (16-T.Cleveland; 20-D.Dawson).,1.254,-0.508
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,12:07,1,10,NE 19,0,9,"(12:07) 1-C.Newton pass short left to 10-D.Byrd to NE 26 for 7 yards (23-M.Ojemudia). FUMBLES (23-M.Ojemudia), ball out of bounds at NE 26.",0.746,0.402
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,11:30,2,3,NE 26,0,9,"(11:30) 1-C.Newton pass short left to 85-R.Izzo to NE 38 for 12 yards (45-A.Johnson, 47-J.Jewell). NE-85-R.Izzo was injured during the play.",1.148,0.871
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,10:58,1,10,NE 38,0,9,(10:58) (Shotgun) 34-R.Burkhead up the middle to NE 37 for -1 yards (45-A.Johnson).,2.018,-0.810
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,10:20,2,11,NE 37,0,9,(10:20) (Shotgun) 1-C.Newton pass short middle to 85-R.Izzo to NE 47 for 10 yards (41-D.Bausby).,1.209,0.913
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,09:37,3,1,NE 47,0,9,(9:37) 1-C.Newton up the middle to NE 49 for 2 yards (96-S.Harris).,2.122,0.482
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,08:56,1,10,NE 49,0,9,(8:56) (Shotgun) 1-C.Newton scrambles right end to DEN 49 for 2 yards (31-J.Simmons).,2.604,-0.444
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,08:07,2,8,DEN 49,0,9,(8:07) 1-C.Newton pass short left to 19-I.Zuber pushed ob at DEN 33 for 16 yards (23-M.Ojemudia) [59-M.Reed].,2.160,1.507
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,07:35,1,10,DEN 33,0,9,(7:35) 1-C.Newton pass short left to 37-D.Harris pushed ob at DEN 19 for 14 yards (91-A.Chickillo).,3.666,0.901
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,06:57,1,10,DEN 19,0,9,"(6:57) (Shotgun) 1-C.Newton FUMBLES (Aborted) at DEN 25, and recovers at DEN 34. 1-C.Newton to DEN 34 for no gain (48-D.Tuszka).",4.567,-2.017
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,06:12,2,25,DEN 34,0,9,(6:12) (Shotgun) 1-C.Newton pass short left to 10-D.Byrd to DEN 22 for 12 yards (23-M.Ojemudia) [90-D.Williams].,2.550,0.454
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,05:27,3,13,DEN 22,0,9,(5:27) (Shotgun) 1-C.Newton pass incomplete short left to 11-J.Edelman.,3.004,-0.645
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,05:24,4,13,DEN 22,3,9,"(5:24) 6-N.Folk 41 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.360,0.640
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,05:20,,,NE 35,3,9,"7-J.Bailey kicks 62 yards from NE 35 to DEN 3. 11-D.Spencer to DEN 18 for 15 yards (21-A.Phillips, 25-T.Brooks).",0.879,-0.508
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,05:13,1,10,DEN 18,3,9,(5:13) 30-P.Lindsay left guard to DEN 38 for 20 yards (51-J.Bentley).,0.371,1.340
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,04:25,1,10,DEN 38,3,9,"(4:25) 30-P.Lindsay left tackle to DEN 40 for 2 yards (51-J.Bentley, 91-D.Wise).",1.711,-0.540
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,03:48,2,8,DEN 40,3,9,(3:48) 3-D.Lock pass deep middle to 81-T.Patrick to NE 43 for 17 yards (21-A.Phillips).,1.171,1.529
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,03:01,1,10,NE 43,3,9,(3:01) (Shotgun) 3-D.Lock pass incomplete short right to 11-D.Spencer.,2.700,-0.499
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,02:56,2,10,NE 43,3,9,(2:56) 11-D.Spencer right end pushed ob at NE 34 for 9 yards (51-J.Bentley).,2.200,0.760
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,02:21,3,1,NE 34,3,9,(2:21) 28-R.Freeman up the middle to NE 31 for 3 yards (91-D.Wise).,2.961,0.472
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,02:00,1,10,NE 31,3,9,(2:00) (Shotgun) 30-P.Lindsay right tackle to NE 25 for 6 yards (24-S.Gilmore).,3.432,0.325
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,01:22,2,4,NE 25,3,9,"(1:22) (Shotgun) 28-R.Freeman right end to NE 21 for 4 yards (24-S.Gilmore, 51-J.Bentley).",3.757,0.237
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:42,1,10,NE 21,3,9,(:42) (Shotgun) 3-D.Lock pass incomplete short right to 81-T.Patrick.,3.994,-0.387
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:35,2,10,NE 21,3,9,(:35) (Shotgun) 3-D.Lock sacked at NE 34 for -13 yards (55-J.Simon).,3.606,-1.474
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:28,,,NE 34,3,9,Timeout #1 by DEN at 00:28.,2.132,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:28,3,23,NE 34,3,9,(:28) (Shotgun) 28-R.Freeman left guard to NE 34 for no gain (21-A.Phillips).,2.132,-0.587
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:24,,,NE 34,3,9,Timeout #1 by NE at 00:24.,1.545,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:24,4,23,NE 34,3,12,"(:24) 8-B.McManus 52 yard field goal is GOOD, Center-46-J.Bobenmoyer, Holder-6-S.Martin.",1.545,1.455
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:19,,,DEN 35,3,12,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",0.159,-0.159
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,2,00:19,1,10,NE 25,3,12,(:19) 1-C.Newton kneels to NE 24 for -1 yards.,0.000,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,15:00,,,DEN 35,3,12,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",1.474,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,15:00,1,10,NE 25,3,12,(15:00) 37-D.Harris left tackle to NE 29 for 4 yards (59-M.Reed; 90-D.Williams).,1.474,-0.048
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,14:23,2,6,NE 29,3,12,(14:23) (Shotgun) 34-R.Burkhead left tackle to NE 29 for no gain (96-S.Harris; 47-J.Jewell).,1.426,-0.812
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,13:44,3,6,NE 29,3,12,"(13:44) (Shotgun) 1-C.Newton sacked at NE 20 for -9 yards (55-B.Chubb). FUMBLES (55-B.Chubb) [55-B.Chubb], recovered by NE-71-M.Onwenu at NE 25.",0.614,-1.945
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,12:46,4,10,NE 25,3,12,"(12:46) 7-J.Bailey punts 60 yards to DEN 15, Center-49-J.Cardona, fair catch by 11-D.Spencer.",-1.331,1.210
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,12:39,1,10,DEN 15,3,12,(12:39) 30-P.Lindsay right tackle to DEN 20 for 5 yards (91-D.Wise; 21-A.Phillips).,0.121,0.022
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,11:59,2,5,DEN 20,3,12,(11:59) (Shotgun) 3-D.Lock pass short right to 10-J.Jeudy to DEN 36 for 16 yards (31-J.Jones) [90-S.Calhoun].,0.143,1.480
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,11:16,1,10,DEN 36,3,12,(11:16) 30-P.Lindsay left tackle to DEN 37 for 1 yard (31-J.Jones).,1.623,-0.542
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,10:39,2,9,DEN 37,3,12,(10:39) 3-D.Lock sacked at DEN 25 for -12 yards (sack split by 51-J.Bentley and 90-S.Calhoun).,1.081,-1.942
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,09:52,3,21,DEN 25,3,12,(9:52) (Shotgun) 3-D.Lock pass deep right to 81-T.Patrick pushed ob at NE 40 for 35 yards (30-J.McCourty). DEN-81-T.Patrick was injured during the play.,-0.861,4.106
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,09:33,1,10,NE 40,3,12,(9:33) 30-P.Lindsay up the middle to NE 31 for 9 yards (32-D.McCourty).,3.245,0.697
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,08:50,2,1,NE 31,3,12,(8:50) 28-R.Freeman up the middle to NE 29 for 2 yards (55-J.Simon; 21-A.Phillips).,3.942,0.041
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,08:06,1,10,NE 29,3,12,(8:06) (Shotgun) 28-R.Freeman right guard to NE 28 for 1 yard (21-A.Phillips; 92-N.Thurman).,3.983,-0.382
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,07:23,2,9,NE 28,3,12,(7:23) 3-D.Lock pass deep right to 10-J.Jeudy to NE 12 for 16 yards (32-D.McCourty).,3.601,1.399
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,06:34,1,10,NE 12,3,12,(6:34) (Shotgun) 30-P.Lindsay up the middle to NE 8 for 4 yards (92-N.Thurman).,5.000,-0.104
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,05:47,2,6,NE 8,3,12,(5:47) (Shotgun) 3-D.Lock pass incomplete short right to 85-A.Okwuegbunam (31-J.Jones).,4.896,-0.805
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,05:41,3,6,NE 8,3,12,"(5:41) (Shotgun) 3-D.Lock pass incomplete short right to 81-T.Patrick. PENALTY on NE-24-S.Gilmore, Defensive Holding, 4 yards, enforced at NE 8 - No Play.",4.092,1.806
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,05:37,1,4,NE 4,3,12,(5:37) 30-P.Lindsay up the middle to NE 3 for 1 yard (31-J.Jones; 91-D.Wise).,5.898,-0.242
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,04:52,2,3,NE 3,3,12,"(4:52) 30-P.Lindsay up the middle to NE 5 for -2 yards (51-J.Bentley, 55-J.Simon).",5.656,-1.362
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,04:13,3,5,NE 5,3,12,(4:13) 3-D.Lock scrambles left end pushed ob at NE 2 for 3 yards (32-D.McCourty).,4.294,-1.324
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,03:34,4,2,NE 2,3,15,"(3:34) 8-B.McManus 20 yard field goal is GOOD, Center-46-J.Bobenmoyer, Holder-6-S.Martin.",2.970,0.030
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,03:32,,,DEN 35,3,15,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",1.374,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,03:32,1,10,NE 25,3,15,(3:32) (Shotgun) 1-C.Newton pass short middle to 11-J.Edelman to NE 35 for 10 yards (31-J.Simmons).,1.374,0.577
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,02:59,1,10,NE 35,3,15,(2:59) 34-R.Burkhead left end to NE 42 for 7 yards (45-A.Johnson).,1.951,0.388
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,02:24,2,3,NE 42,3,15,(2:24) 1-C.Newton pass incomplete short left to 11-J.Edelman (96-S.Harris).,2.339,-0.797
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,02:20,3,3,NE 42,3,15,"(2:20) (Shotgun) 1-C.Newton pass short middle to 85-R.Izzo to DEN 42 for 16 yards (23-M.Ojemudia). FUMBLES (23-M.Ojemudia), RECOVERED by DEN-31-J.Simmons at DEN 40. 31-J.Simmons to NE 42 for 18 yards (19-I.Zuber; 11-J.Edelman).",1.543,-4.558
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,02:08,1,10,NE 42,3,15,(2:08) 30-P.Lindsay up the middle to NE 44 for -2 yards (21-A.Phillips).,3.015,-0.993
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,01:26,2,12,NE 44,3,15,(1:26) 30-P.Lindsay right tackle to NE 36 for 8 yards (50-C.Winovich).,2.022,0.514
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,00:46,3,4,NE 36,3,15,"(:46) (Shotgun) 3-D.Lock pass incomplete short left to 17-D.Hamilton. Penalty on DEN-78-D.Dotson, Illegal Use of Hands, declined.",2.536,-1.762
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,00:42,4,4,NE 36,3,18,"(:42) 8-B.McManus 54 yard field goal is GOOD, Center-46-J.Bobenmoyer, Holder-6-S.Martin.",0.774,2.226
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,00:37,,,DEN 35,3,18,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",1.278,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,00:37,1,10,NE 25,3,18,"(:37) 1-C.Newton pass short right intended for 15-N.Harry INTERCEPTED by 29-B.Callahan at NE 39. 29-B.Callahan pushed ob at NE 20 for 19 yards (28-J.White). The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED. 1-C.Newton pass short right intended for 15-N.Harry INTERCEPTED by 29-B.Callahan at NE 39. 29-B.Callahan to NE 39 for no gain (15-N.Harry).",1.278,-4.528
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,3,00:32,1,10,NE 39,3,18,(:32) 30-P.Lindsay right guard to NE 36 for 3 yards (58-A.Jennings; 21-A.Phillips).,3.251,-0.269
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,15:00,2,7,NE 36,3,18,(15:00) 30-P.Lindsay right tackle to NE 39 for -3 yards (51-J.Bentley).,2.981,-1.182
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,14:16,3,10,NE 39,3,18,(14:16) (Shotgun) 3-D.Lock pass incomplete deep right to 17-D.Hamilton.,1.799,-1.867
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,14:10,4,10,NE 39,3,18,"(14:10) 6-S.Martin punts 31 yards to NE 8, Center-46-J.Bobenmoyer, fair catch by 80-G.Olszewski.",-0.068,-0.023
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,14:03,1,10,NE 8,3,18,(14:03) (Shotgun) 1-C.Newton pass short left to 28-J.White to NE 13 for 5 yards (59-M.Reed).,0.091,-0.087
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,13:28,2,5,NE 13,3,18,(13:28) (Shotgun) 28-J.White up the middle to NE 15 for 2 yards (45-A.Johnson).,0.004,-0.386
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,12:56,3,3,NE 15,3,18,(12:56) (Shotgun) 28-J.White right end to NE 17 for 2 yards (47-J.Jewell).,-0.382,-0.985
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,12:06,4,1,NE 17,3,18,"(12:06) 7-J.Bailey punts 53 yards to DEN 30, Center-49-J.Cardona, downed by NE-21-A.Phillips.",-1.366,0.092
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,11:54,1,10,DEN 30,3,18,(11:54) (Shotgun) 3-D.Lock pass incomplete short middle to 10-J.Jeudy.,1.274,-0.543
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,11:51,2,10,DEN 30,3,18,(11:51) 30-P.Lindsay up the middle to DEN 31 for 1 yard (91-D.Wise; 58-A.Jennings).,0.731,-0.689
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,11:04,3,9,DEN 31,3,18,(11:04) (Shotgun) 3-D.Lock pass short middle to 81-T.Patrick to DEN 39 for 8 yards (35-K.Dugger).,0.042,0.242
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,10:29,,,DEN 39,3,18,Timeout #1 by NE at 10:29.,0.284,0.000
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,10:29,4,1,DEN 39,3,18,"(10:29) (Run formation) PENALTY on DEN, Delay of Game, 5 yards, enforced at DEN 39 - No Play.",0.284,-0.874
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,10:29,4,6,DEN 34,3,18,"(10:29) 6-S.Martin punts 46 yards to NE 20, Center-46-J.Bobenmoyer, downed by DEN. PENALTY on DEN-37-P.Locke, Kick Catch Interference, 15 yards, enforced at NE 20.",-0.590,-0.835
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,10:14,1,10,NE 35,3,18,(10:14) (Shotgun) 1-C.Newton pass deep left to 10-D.Byrd to DEN 46 for 19 yards (23-M.Ojemudia).,1.426,1.304
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,09:47,1,10,DEN 46,3,18,"(9:47) (No Huddle, Shotgun) 1-C.Newton scrambles up the middle pushed ob at DEN 8 for 38 yards (31-J.Simmons). NE-1 Newton 5,008 career rush yds, 2nd all-time rush yds by a QB (Vick 6,109)",2.729,2.517
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,09:21,1,8,DEN 8,3,18,(9:21) (Shotgun) 28-J.White right tackle to DEN 7 for 1 yard (47-J.Jewell).,5.247,-0.413
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,08:54,2,7,DEN 7,3,18,(8:54) (Shotgun) 1-C.Newton up the middle to DEN 1 for 6 yards (55-B.Chubb; 22-K.Jackson).,4.834,0.832
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,08:33,3,1,DEN 1,9,18,"(8:33) 1-C.Newton up the middle to DEN 1 for no gain (45-A.Johnson). DEN-90-D.Williams was injured during the play.  New England challenged the short of the goal line ruling, and the play was REVERSED. 1-C.Newton up the middle for 1 yard, TOUCHDOWN. DEN-90-D.Williams was injured during the play.  NE-1 Newton 63rd career rush TD, extends NFL record for rush TD by a QB (Young 54).",5.666,1.334
2020,6,October 18,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/202010180nwe.htm,4,08:31,,,DEN 2,9,18,TWO-POINT CONVERSION ATTEMPT. 1-C.Newton rushes right guard. ATTEMPT FAILS.,0.947,-0.947
