season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,11:59,4,1,KC 44,17,14,"(11:59) 2-D.Colquitt punts 39 yards to NE 17, Center-41-J.Winchester, fair catch by 80-D.Amendola.",-0.211,-0.604
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,11:53,1,10,NE 17,17,14,(11:53) 12-T.Brady pass incomplete deep left to 83-D.Allen [50-J.Houston].,0.815,-0.563
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,11:46,2,10,NE 17,17,14,"(11:46) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola to NE 25 for 8 yards (55-D.Ford). FUMBLES (55-D.Ford), recovered by NE-60-D.Andrews at NE 28.",0.253,1.324
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,10:53,1,10,NE 28,17,14,(10:53) 35-M.Gillislee left tackle to NE 30 for 2 yards (97-A.Bailey).,1.577,-0.339
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,10:23,2,8,NE 30,17,14,(10:23) 35-M.Gillislee right tackle to NE 26 for -4 yards (56-D.Johnson).,1.238,-1.412
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:43,3,12,NE 26,17,14,(9:43) (Shotgun) 12-T.Brady pass incomplete deep left to 15-C.Hogan.,-0.175,-1.185
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:37,4,12,NE 26,17,14,"(9:37) 6-R.Allen punts 35 yards to KC 39, Center-49-J.Cardona. 10-T.Hill MUFFS catch, and recovers at KC 40. 10-T.Hill to KC 40 for no gain (37-J.Richards). PENALTY on KC-49-D.Sorensen, Unsportsmanlike Conduct, 15 yards, enforced at KC 40.",-1.359,0.605
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:28,1,10,KC 25,17,20,"(9:28) (Shotgun) 11-A.Smith pass deep right to 10-T.Hill for 75 yards, TOUCHDOWN.",0.754,6.246
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:19,,,NE 15,17,21,"5-C.Santos extra point is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",0.932,0.068
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:19,,,KC 35,17,21,"5-C.Santos kicks 65 yards from KC 35 to end zone, Touchback.",1.438,0.000
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:19,1,10,NE 25,17,21,(9:19) (Shotgun) 12-T.Brady pass incomplete deep right to 15-C.Hogan.,1.438,-0.544
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,09:13,2,10,NE 25,17,21,(9:13) 35-M.Gillislee up the middle to NE 29 for 4 yards (96-B.Logan).,0.894,-0.257
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,08:33,3,6,NE 29,17,21,(8:33) (Shotgun) 12-T.Brady pass short left to 87-R.Gronkowski to NE 46 for 17 yards (29-E.Berry).,0.637,2.154
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,08:02,1,10,NE 46,17,21,(8:02) 12-T.Brady pass incomplete short middle to 28-J.White [50-J.Houston]. flea flicker,2.791,-0.466
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,07:55,2,10,NE 46,17,21,(7:55) (Shotgun) 33-D.Lewis up the middle to KC 49 for 5 yards (49-D.Sorensen).,2.325,-0.374
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,07:22,3,5,KC 49,17,21,(7:22) (Shotgun) 12-T.Brady pass incomplete short right to 80-D.Amendola.,1.951,-1.647
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,07:14,4,5,KC 49,17,21,"(7:14) 6-R.Allen punts 35 yards to KC 14, Center-49-J.Cardona, out of bounds.",0.304,-0.163
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,07:08,1,10,KC 14,17,21,"(7:08) 27-K.Hunt up the middle to KC 15 for 1 yard (98-T.Flowers, 45-D.Harris). NE-54-D.Hightower was injured during the play. His return is Questionable.",-0.142,-0.466
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,06:40,2,9,KC 15,17,21,(6:40) (Shotgun) 11-A.Smith pass incomplete deep left to 87-T.Kelce (32-D.McCourty).,-0.608,-0.715
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,06:33,3,9,KC 15,17,21,(6:33) (Shotgun) 11-A.Smith pass incomplete short right to 17-C.Conley (24-S.Gilmore).,-1.323,-1.257
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,06:29,4,9,KC 15,17,21,"(6:29) 2-D.Colquitt punts 39 yards to NE 46, Center-41-J.Winchester, fair catch by 80-D.Amendola.",-2.581,-0.189
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,06:22,1,10,NE 46,17,21,"(6:22) (Shotgun) 12-T.Brady pass incomplete short left to 87-R.Gronkowski. PENALTY on KC-39-T.Mitchell, Defensive Holding, 5 yards, enforced at NE 46 - No Play.",2.770,0.241
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,06:18,1,10,KC 49,17,21,(6:18) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola to KC 27 for 22 yards (23-P.Gaines). NE-80 Amendola 8th career 100-yard game.,3.011,1.268
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,05:40,1,10,KC 27,17,21,"(5:40) (No Huddle, Shotgun) 12-T.Brady pass incomplete deep left to 14-B.Cooks. PENALTY on KC-39-T.Mitchell, Defensive Pass Interference, 26 yards, enforced at KC 27 - No Play.",4.279,2.172
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,05:35,1,1,KC 1,17,21,(5:35) 77-N.Solder reported in as eligible.  35-M.Gillislee right guard to KC 1 for no gain (97-A.Bailey; 98-R.Miller).,6.451,-0.275
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,05:03,2,1,KC 1,23,21,"(5:03) 77-N.Solder reported in as eligible.  35-M.Gillislee right guard for 1 yard, TOUCHDOWN.",6.177,0.823
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,05:01,,,KC 15,24,21,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,05:01,,,NE 35,24,21,3-S.Gostkowski kicks 66 yards from NE 35 to KC -1. 13-D.Thomas to KC 13 for 14 yards (31-J.Jones).,0.713,-0.931
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,04:56,1,10,KC 13,24,21,"(4:56) (Shotgun) 11-A.Smith pass short middle to 87-T.Kelce to KC 21 for 8 yards (93-L.Guy). Shovel pass. PENALTY on KC-87-T.Kelce, Unsportsmanlike Conduct, 10 yards, enforced at KC 21.",-0.218,-0.984
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,04:21,2,12,KC 11,24,21,(4:21) (Shotgun) 27-K.Hunt up the middle to KC 12 for 1 yard (90-M.Brown).,-1.202,-0.460
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,03:35,3,11,KC 12,24,21,"(3:35) (Shotgun) 11-A.Smith sacked at KC 11 for -1 yards (98-T.Flowers). Penalty on KC-76-L.Duvernay-Tardif, Offensive Holding, declined.",-1.662,-1.163
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,03:22,4,12,KC 11,24,21,"(3:22) 2-D.Colquitt punts 36 yards to KC 47, Center-41-J.Winchester. 80-D.Amendola to KC 44 for 3 yards (48-T.Smith). PENALTY on NE-38-B.Bolden, Running Into the Kicker, 5 yards, enforced at KC 11 - No Play.",-2.825,0.378
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,03:13,4,7,KC 16,24,21,"(3:13) 2-D.Colquitt punts 49 yards to NE 35, Center-41-J.Winchester. 80-D.Amendola to NE 37 for 2 yards (80-J.Chesson). PENALTY on NE-55-C.Marsh, Running Into the Kicker, 5 yards, enforced at KC 16 - No Play.",-2.447,0.443
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,03:03,4,2,KC 21,24,21,"(3:03) 2-D.Colquitt punts 59 yards to NE 20, Center-41-J.Winchester. 80-D.Amendola ran ob at NE 28 for 8 yards.",-2.004,0.525
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,02:50,1,10,NE 28,24,21,"(2:50) (Shotgun) 12-T.Brady pass deep left to 14-B.Cooks to KC 18 for 54 yards (39-T.Mitchell). Penalty on KC-23-P.Gaines, Defensive Holding, declined.",1.479,3.358
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,02:31,1,10,KC 18,24,21,(2:31) 28-J.White left tackle to KC 11 for 7 yards (49-D.Sorensen).,4.837,0.258
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,02:00,2,3,KC 11,24,21,(2:00) (No Huddle) 28-J.White left guard to KC 7 for 4 yards (56-D.Johnson).,5.095,0.427
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,01:36,1,7,KC 7,24,21,(1:36) (No Huddle) 28-J.White left tackle to KC 4 for 3 yards (97-A.Bailey).,5.522,0.009
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,00:57,2,4,KC 4,24,21,(:57) 28-J.White left end to KC 10 for -6 yards (56-D.Johnson).,5.531,-1.564
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,00:20,3,10,KC 10,24,21,"(:20) (Shotgun) 12-T.Brady scrambles right tackle to KC 9 for 1 yard. 12-T.Brady pass short left to 28-J.White for 9 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on NE-12-T.Brady, Illegal Forward Pass, 5 yards, enforced at KC 9.",3.966,-1.200
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,00:12,4,14,KC 14,27,21,"(:12) 3-S.Gostkowski 32 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",2.766,0.234
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,00:09,,,NE 35,27,21,3-S.Gostkowski kicks 67 yards from NE 35 to KC -2. 13-D.Thomas to KC 10 for 12 yards (29-J.Bademosi).,0.746,-1.110
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,00:04,1,10,KC 10,27,21,"(:04) (Shotgun) PENALTY on KC-70-B.Witzmann, False Start, 5 yards, enforced at KC 10 - No Play.",-0.363,-0.869
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,3,00:04,1,15,KC 5,27,21,(:04) (Shotgun) 27-K.Hunt up the middle to KC 18 for 13 yards (23-P.Chung).,-1.232,1.445
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,15:00,2,2,KC 18,27,21,(15:00) (Shotgun) 11-A.Smith pass short middle to 87-T.Kelce to KC 22 for 4 yards (90-M.Brown; 37-J.Richards). shovel pass,0.213,0.189
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,14:19,1,10,KC 22,27,27,"(14:19) (Shotgun) 11-A.Smith pass deep right to 27-K.Hunt for 78 yards, TOUCHDOWN.",0.401,6.599
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,14:07,,,NE 15,27,28,"5-C.Santos extra point is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",0.932,0.068
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,14:07,,,KC 35,27,28,"5-C.Santos kicks 65 yards from KC 35 to end zone, Touchback.",1.340,0.000
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,14:07,1,10,NE 25,27,28,(14:07) (Shotgun) 12-T.Brady pass short left to 28-J.White to KC 49 for 26 yards (38-R.Parker).,1.340,1.586
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,13:34,1,10,KC 49,27,28,"(13:34) (Shotgun) 12-T.Brady pass short left to 15-C.Hogan to KC 41 for 8 yards (38-R.Parker, 56-D.Johnson).",2.926,0.472
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,13:02,2,2,KC 41,27,28,(13:02) (Shotgun) 12-T.Brady pass incomplete short left to 14-B.Cooks.,3.398,-0.644
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,12:56,3,2,KC 41,27,28,"(12:56) (Shotgun) 12-T.Brady pass short right to 28-J.White to KC 40 for 1 yard (22-M.Peters, 29-E.Berry). measurement",2.754,-1.290
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,12:29,4,1,KC 40,27,28,(12:29) 77-N.Solder reported in as eligible.  35-M.Gillislee up the middle to KC 40 for no gain (51-F.Zombo; 50-J.Houston).,1.463,-3.135
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,12:21,1,10,KC 40,27,28,(12:21) (Shotgun) 11-A.Smith pass incomplete deep left to 10-T.Hill.,1.672,-0.473
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,12:16,2,10,KC 40,27,28,(12:16) (Shotgun) 11-A.Smith right guard to KC 42 for 2 yards (55-C.Marsh).,1.199,-0.617
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,11:36,3,8,KC 42,27,28,(11:36) (Shotgun) 11-A.Smith pass short left to 87-T.Kelce to KC 49 for 7 yards (32-D.McCourty).,0.582,-0.305
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,10:46,4,1,KC 49,27,28,"(10:46) (Run formation) 73-Z.Fulton reported in as eligible.  PENALTY on KC-11-A.Smith, Delay of Game, 5 yards, enforced at KC 49 - No Play.",0.277,-0.930
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,10:37,4,6,KC 44,27,28,"(10:37) 2-D.Colquitt punts 43 yards to NE 13, Center-41-J.Winchester, fair catch by 23-P.Chung.",-0.653,0.194
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,10:28,1,10,NE 13,27,28,(10:28) 34-R.Burkhead up the middle to NE 15 for 2 yards (96-B.Logan).,0.459,-0.363
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,10:00,2,8,NE 15,27,28,(10:00) 34-R.Burkhead left end to NE 29 for 14 yards (21-E.Murray; 39-T.Mitchell).,0.096,1.488
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,09:26,1,10,NE 29,27,28,(9:26) (Shotgun) 12-T.Brady pass incomplete deep right to 15-C.Hogan.,1.584,-0.495
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,09:20,2,10,NE 29,27,28,(9:20) (Shotgun) 12-T.Brady pass incomplete deep left to 87-R.Gronkowski.,1.088,-0.682
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,09:11,3,10,NE 29,27,28,(9:11) (Shotgun) 12-T.Brady pass incomplete short left to 14-B.Cooks.,0.407,-1.318
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,09:06,4,10,NE 29,27,28,"(9:06) 6-R.Allen punts 38 yards to KC 33, Center-49-J.Cardona. 10-T.Hill ran ob at KC 40 for 7 yards.",-0.911,-0.886
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,08:55,1,10,KC 40,27,28,(8:55) (Shotgun) 11-A.Smith pass short right to 10-T.Hill pushed ob at KC 49 for 9 yards (32-D.McCourty).,1.797,0.810
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,08:20,2,1,KC 49,27,28,(8:20) (Shotgun) 27-K.Hunt right tackle to NE 44 for 7 yards (53-K.Van Noy; 93-L.Guy).,2.607,0.329
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,07:36,1,10,NE 44,27,28,(7:36) (Shotgun) 11-A.Smith pass short right to 27-K.Hunt to NE 40 for 4 yards (24-S.Gilmore).,2.936,0.011
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,06:51,2,6,NE 40,27,28,(6:51) (Shotgun) 11-A.Smith pass deep left to 17-C.Conley pushed ob at NE 15 for 25 yards (21-M.Butler).,2.947,1.798
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,06:14,1,10,NE 15,27,28,(6:14) (Shotgun) 11-A.Smith pass incomplete short right to 87-T.Kelce.,4.745,-0.417
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,06:06,2,10,NE 15,27,28,(6:06) (Shotgun) 11-A.Smith pass short left to 12-A.Wilson to NE 4 for 11 yards (93-L.Guy).,4.328,1.448
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,05:19,,,NE 4,27,28,Timeout #1 by KC at 05:19.,5.775,0.000
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,05:19,1,4,NE 4,27,34,"(5:19) (Shotgun) 27-K.Hunt right end for 4 yards, TOUCHDOWN.",5.775,1.225
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,05:14,,,NE 15,27,35,"5-C.Santos extra point is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",0.932,0.068
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,05:14,,,KC 35,27,35,"5-C.Santos kicks 65 yards from KC 35 to end zone, Touchback.",1.018,0.000
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,05:14,1,10,NE 25,27,35,(5:14) (Shotgun) 12-T.Brady sacked at NE 18 for -7 yards (50-J.Houston). KC-29-E.Berry was injured during the play.,1.018,-1.242
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:47,2,17,NE 18,27,35,(4:47) (Shotgun) 12-T.Brady pass incomplete deep middle to 13-P.Dorsett [55-D.Ford].,-0.224,-0.606
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:38,3,17,NE 18,27,35,(4:38) (Shotgun) 12-T.Brady pass incomplete deep left to 14-B.Cooks (39-T.Mitchell).,-0.830,-0.703
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:31,4,17,NE 18,27,35,"(4:31) 6-R.Allen punts 54 yards to KC 28, Center-49-J.Cardona. 13-D.Thomas to KC 31 for 3 yards (36-B.King; 49-J.Cardona). PENALTY on KC-51-F.Zombo, Illegal Block Above the Waist, 10 yards, enforced at KC 31.",-1.533,0.987
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:15,1,10,KC 21,27,35,(4:15) (Shotgun) 27-K.Hunt left end pushed ob at NE 21 for 58 yards (32-D.McCourty).,0.545,3.663
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:05,1,10,NE 21,27,41,"(4:05) 35-C.West right guard for 21 yards, TOUCHDOWN.",4.208,2.792
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:00,,,NE 15,27,42,"5-C.Santos extra point is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",0.932,0.068
2017,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/201709070nwe.htm,4,04:00,,,KC 35,27,42,5-C.Santos kicks 64 yards from KC 35 to NE 1. 33-D.Lewis to NE 14 for 13 yards (45-U.Eligwe).,0.975,-0.548
