season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,03:01,,,KC 2,14,3,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,03:01,,,NE 30,14,3,3-S.Gostkowski kicks 57 yards from NE 30 to KC 13. 29-D.Savage to KC 37 for 24 yards (18-M.Slater).,0.121,1.129
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,02:54,1,10,KC 37,14,3,(2:54) KC-11 Huard now at QB. 27-L.Johnson up the middle to KC 39 for 2 yards (54-T.Bruschi).,1.250,-0.360
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,02:15,2,8,KC 39,14,3,"(2:15) 27-L.Johnson right guard to KC 43 for 4 yards (96-A.Thomas, 94-T.Warren).",0.890,-0.120
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,01:32,3,4,KC 43,14,3,(1:32) (Shotgun) 11-D.Huard pass short right to 82-D.Bowe to KC 48 for 5 yards (21-D.O'Neal).,0.770,1.288
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,00:52,1,10,KC 48,14,3,(:52) 11-D.Huard pass short left to 42-M.Cox pushed ob at NE 48 for 4 yards (36-J.Sanders).,2.058,-0.133
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,00:27,2,6,NE 48,14,3,(:27) 27-L.Johnson left end pushed ob at NE 26 for 22 yards (51-J.Mayo).,1.925,2.006
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,3,00:01,1,10,NE 26,14,3,(:01) 11-D.Huard sacked at NE 28 for -2 yards (50-M.Vrabel).,3.931,-0.753
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,15:00,2,12,NE 28,14,3,(15:00) 11-D.Huard pass short right to 82-D.Bowe pushed ob at NE 17 for 11 yards (21-D.O'Neal).,3.178,0.983
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,14:31,3,1,NE 17,14,3,(14:31) 27-L.Johnson left guard to NE 15 for 2 yards (93-R.Seymour).,4.161,0.475
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,13:50,1,10,NE 15,14,3,"(13:50) 27-L.Johnson left guard to NE 13 for 2 yards (50-M.Vrabel, 54-T.Bruschi).",4.636,-0.348
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,13:11,2,8,NE 13,14,9,"(13:11) 11-D.Huard pass short left to 82-D.Bowe for 13 yards, TOUCHDOWN.",4.288,2.712
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,13:06,,,NE 2,14,10,"9-N.Novak extra point is GOOD, Center-51-J.Darche, Holder-2-D.Colquitt.",0.982,0.018
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,13:06,,,KC 30,14,10,9-N.Novak kicks 57 yards from KC 30 to NE 13. 27-E.Hobbs to KC 36 for 51 yards (53-D.Williams).,0.784,2.759
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,12:58,1,10,KC 36,14,10,(12:58) (Shotgun) 16-M.Cassel pass incomplete short middle to 10-J.Gaffney (91-T.Hali).,3.543,-0.451
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,12:54,2,10,KC 36,14,10,"(12:54) 39-L.Maroney right guard to KC 34 for 2 yards (91-T.Hali, 73-A.Jones).",3.093,-0.662
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,12:09,3,8,KC 34,14,10,(12:09) (Shotgun) 16-M.Cassel sacked at KC 42 for -8 yards (56-D.Johnson).,2.430,-2.548
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,11:37,4,16,KC 42,14,10,"(11:37) 6-C.Hanson punts 42 yards to end zone, Center-66-L.Paxton, Touchback.",-0.118,-0.205
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,11:29,1,10,KC 20,14,10,"(11:29) 25-J.Charles left tackle to KC 23 for 3 yards (75-V.Wilfork, 37-R.Harrison).",0.324,-0.353
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,10:51,2,7,KC 23,14,10,(10:51) 11-D.Huard sacked at KC 17 for -6 yards (50-M.Vrabel).,-0.030,-1.331
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,10:12,3,13,KC 17,14,10,(10:12) (Shotgun) 11-D.Huard pass short right to 80-J.Webb to KC 23 for 6 yards (29-L.Sanders).,-1.360,-0.299
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,09:37,4,7,KC 23,14,10,"(9:37) 2-D.Colquitt punts 41 yards to NE 36, Center-51-J.Darche. 21-D.O'Neal to NE 38 for 2 yards (52-E.Walden, 51-J.Darche).",-1.659,-0.205
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,09:29,1,10,NE 38,14,10,"(9:29) 39-L.Maroney right tackle to NE 46 for 8 yards (91-T.Hali, 44-J.Page).",1.864,0.569
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,08:48,2,2,NE 46,14,10,"(8:48) 39-L.Maroney left tackle to NE 47 for 1 yard (90-T.McBride, 93-T.Tyler).",2.433,-0.377
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,08:13,3,1,NE 47,14,10,(8:13) 44-H.Evans up the middle to NE 47 for no gain (91-T.Hali).,2.056,-1.707
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,07:37,4,1,NE 47,14,10,"(7:37) 6-C.Hanson punts 53 yards to end zone, Center-66-L.Paxton, Touchback.",0.349,-0.997
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,07:29,1,10,KC 20,14,10,"(7:29) 11-D.Huard pass deep middle intended for 82-D.Bowe INTERCEPTED by 27-E.Hobbs at KC 41. 27-E.Hobbs to KC 38 for 3 yards (82-D.Bowe). PENALTY on NE, Unnecessary Roughness, 15 yards, enforced at KC 38.",0.647,-3.106
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,07:21,1,10,NE 47,14,10,"(7:21) 34-S.Morris up the middle to NE 48 for 1 yard (90-T.McBride, 72-G.Dorsey).",2.458,-0.457
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,06:42,2,9,NE 48,14,10,(6:42) (Shotgun) 16-M.Cassel pass short middle to 83-W.Welker to KC 46 for 6 yards (24-B.Flowers).,2.002,0.159
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,06:06,3,3,KC 46,14,10,"(6:06) (Shotgun) 16-M.Cassel scrambles up the middle to KC 37 for 9 yards (39-B.Carr, 91-T.Hali).",2.161,1.300
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,05:24,1,10,KC 37,14,10,(5:24) 34-S.Morris right tackle to KC 32 for 5 yards (44-J.Page).,3.461,0.027
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,04:45,2,5,KC 32,14,10,(4:45) 34-S.Morris right end to KC 36 for -4 yards (49-B.Pollard).,3.488,-1.426
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,04:06,,,KC 36,14,10,Timeout #1 by NE at 04:06.,2.062,0.000
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,04:06,3,9,KC 36,14,10,(4:06) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker to KC 24 for 12 yards (24-B.Flowers).,2.062,1.815
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,03:25,1,10,KC 24,14,10,"(3:25) 34-S.Morris right guard to KC 20 for 4 yards (55-P.Thomas, 90-T.McBride).",3.877,-0.220
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:46,2,6,KC 20,14,10,"(2:46) 34-S.Morris left guard to KC 20 for no gain (72-G.Dorsey). PENALTY on NE-82-S.Spach, Offensive Holding, 10 yards, enforced at KC 20 - No Play.",3.658,-1.014
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:42,2,16,KC 30,14,10,(2:42) (Shotgun) 16-M.Cassel pass short right to 34-S.Morris to KC 19 for 11 yards (55-P.Thomas).,2.644,0.771
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:35,,,KC 19,14,10,Timeout #1 by KC at 02:35.,3.414,0.000
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:35,3,5,KC 19,14,10,(2:35) (Shotgun) 16-M.Cassel pass incomplete deep left to 83-W.Welker.,3.414,-0.994
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:30,4,5,KC 19,17,10,"(2:30) 3-S.Gostkowski 37 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",2.420,0.580
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:26,,,NE 30,17,10,"3-S.Gostkowski kicks 72 yards from NE 30 to KC -2. 29-D.Savage to KC 22 for 24 yards (15-K.Washington, 52-E.Alexander).",0.538,0.041
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:20,1,10,KC 22,17,10,"(2:20) 11-D.Huard pass short right to 80-J.Webb to KC 26 for 4 yards (37-R.Harrison, 29-L.Sanders).",0.578,-0.201
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,02:00,2,6,KC 26,17,10,"(2:00) (Shotgun) 11-D.Huard pass short middle to 88-T.Gonzalez to KC 33 for 7 yards (37-R.Harrison, 31-B.Meriweather).",0.377,0.686
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,01:37,1,10,KC 33,17,10,"(1:37) (No Huddle, Shotgun) 11-D.Huard sacked at KC 27 for -6 yards (27-E.Hobbs). FUMBLES (27-E.Hobbs), and recovers at KC 27.",1.063,-0.741
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,01:09,2,16,KC 27,17,10,"(1:09) (No Huddle, Shotgun) 11-D.Huard pass deep right to 81-D.Darling to NE 5 for 68 yards (21-D.O'Neal) [37-R.Harrison].",0.322,4.985
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:53,,,,17,10,Timeout #2 by KC at 00:53.,5.307,0.000
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:53,,,NE 5,17,10,Timeout #2 by NE at 00:53.,5.307,0.000
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:53,1,5,NE 5,17,10,(:53) (Shotgun) 11-D.Huard pass incomplete short left to 82-D.Bowe.,5.307,-0.915
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:50,,,NE 5,17,10,Timeout #3 by NE at 00:50.,4.392,0.000
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:50,2,5,NE 5,17,10,"(:50) 27-L.Johnson right guard to NE 5 for no gain (93-R.Seymour, 50-M.Vrabel).",4.392,-1.065
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:46,,,NE 5,17,10,Timeout #3 by KC at 00:46.,3.326,0.000
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:46,3,5,NE 5,17,10,(:46) (Shotgun) 11-D.Huard pass incomplete short left to 88-T.Gonzalez.,3.326,-1.098
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:40,4,5,NE 5,17,10,(:40) (Shotgun) 11-D.Huard pass incomplete short right to 82-D.Bowe.,2.228,-2.228
2008,1,September 7,home,Kansas City Chiefs,https://www.pro-football-reference.com/boxscores/200809070nwe.htm,4,00:37,1,10,NE 5,17,10,(:37) 16-M.Cassel kneels to NE 4 for -1 yards.,0.000,0.000
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,15:00,,,NE 30,0,0,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",0.814,0.000
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,15:00,1,10,NYJ 20,0,0,(15:00) 20-T.Jones right guard to NYJ 24 for 4 yards (75-V.Wilfork).,0.814,-0.251
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,15:00,2,6,NYJ 24,0,0,"(15:00) PENALTY on NYJ, Illegal Substitution, 5 yards, enforced at NYJ 24 - No Play.",0.563,-0.672
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,15:00,2,11,NYJ 19,0,0,(15:00) (Shotgun) 4-B.Favre pass short right to 29-L.Washington to NYJ 26 for 7 yards (21-D.O'Neal).,-0.109,0.396
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,15:00,3,4,NYJ 26,0,0,"(15:00) 4-B.Favre pass short left to 89-J.Cotchery to NYJ 46 for 20 yards (51-J.Mayo, 37-R.Harrison).",0.286,2.377
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,12:37,1,10,NYJ 46,0,0,(12:37) 20-T.Jones left end to NE 38 for 16 yards (37-R.Harrison).,2.663,0.937
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,11:57,1,10,NE 38,0,0,(11:57) 20-T.Jones right tackle to NE 32 for 6 yards (50-M.Vrabel).,3.601,0.219
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,11:14,2,4,NE 32,0,0,(11:14) 4-B.Favre pass incomplete short left to 20-T.Jones (54-T.Bruschi).,3.819,-0.746
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,11:10,,,NE 32,0,0,Timeout #1 by NYJ at 11:10.,3.073,0.000
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,11:10,3,4,NE 32,0,0,"(11:10) 4-B.Favre pass short right to 29-L.Washington to NE 19 for 13 yards (21-D.O'Neal, 37-R.Harrison).",3.073,1.524
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,10:30,1,10,NE 19,0,0,(10:30) 20-T.Jones up the middle to NE 17 for 2 yards (94-T.Warren).,4.597,-0.267
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,09:49,2,8,NE 17,0,0,(9:49) 4-B.Favre pass incomplete deep left to 89-J.Cotchery.,4.329,-0.699
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,09:41,3,8,NE 17,0,0,(9:41) (Shotgun) 4-B.Favre scrambles up the middle to NE 13 for 4 yards (36-J.Sanders).,3.631,-0.934
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,09:02,4,4,NE 13,0,0,"(9:02) 3-J.Feely 31 yard field goal is No Good, Wide Right, Center-85-J.Dearth, Holder-7-B.Graham.",2.697,-2.977
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,08:57,1,10,NE 21,0,0,"(8:57) 39-L.Maroney right end to NE 23 for 2 yards (99-B.Thomas, 97-C.Pace).",0.280,-0.407
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,08:22,2,8,NE 23,0,0,(8:22) 16-M.Cassel pass short left to 33-K.Faulk to NE 37 for 14 yards (24-D.Revis).,-0.126,1.507
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,08:01,1,10,NE 37,0,0,(8:01) 39-L.Maroney left guard to NE 40 for 3 yards (77-K.Jenkins).,1.381,-0.231
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,07:24,2,7,NE 40,0,0,(7:24) 16-M.Cassel pass short left to 83-W.Welker to NYJ 42 for 18 yards (30-D.Coleman).,1.150,1.709
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,06:53,1,10,NYJ 42,0,0,"(6:53) 39-L.Maroney right end to NYJ 36 for 6 yards (50-E.Barton, 33-E.Smith).",2.859,0.289
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,06:25,2,4,NYJ 36,0,0,"(6:25) 34-S.Morris up the middle to NYJ 34 for 2 yards (93-K.Coleman, 99-B.Thomas).",3.149,-0.485
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,05:44,3,2,NYJ 34,0,0,(5:44) (Shotgun) 16-M.Cassel pass short right to 34-S.Morris to NYJ 31 for 3 yards (33-E.Smith).,2.664,0.986
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,05:10,1,10,NYJ 31,0,0,(5:10) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker to NYJ 5 for 26 yards (24-D.Revis).,3.649,1.904
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,04:22,1,5,NYJ 5,0,0,(4:22) 16-M.Cassel pass incomplete short right to 83-W.Welker.,5.553,-0.442
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,04:18,2,5,NYJ 5,0,0,(4:18) 33-K.Faulk up the middle to NYJ 2 for 3 yards (25-K.Rhodes).,5.111,-0.314
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,03:39,,,NYJ 2,0,0,Timeout #2 by NYJ at 03:39.,4.797,0.000
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,03:39,3,2,NYJ 2,0,0,(3:39) 39-L.Maroney right guard to NYJ 3 for -1 yards (25-K.Rhodes).,4.797,-1.857
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,03:04,4,3,NYJ 3,3,0,"(3:04) 3-S.Gostkowski 21 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",2.941,0.059
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,03:00,,,NE 30,3,0,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",0.580,0.000
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,03:00,1,10,NYJ 20,3,0,(3:00) 4-B.Favre pass incomplete deep left to 89-J.Cotchery (27-E.Hobbs).,0.580,-0.479
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,02:53,2,10,NYJ 20,3,0,(2:53) 20-T.Jones right tackle to NYJ 22 for 2 yards (94-T.Warren).,0.101,-0.668
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,02:11,3,8,NYJ 22,3,0,(2:11) (Shotgun) 4-B.Favre pass incomplete short right to 87-L.Coles.,-0.567,-1.214
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,02:04,4,8,NYJ 22,3,0,"(2:04) 7-B.Graham punts 40 yards to NE 38, Center-85-J.Dearth. 33-K.Faulk to NYJ 48 for 14 yards (15-W.Wright, 33-E.Smith).",-1.781,-0.774
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,01:54,1,10,NYJ 48,3,0,"(1:54) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker to NYJ 39 for 9 yards (52-D.Harris, 33-E.Smith).",2.555,0.702
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,01:21,2,1,NYJ 39,3,0,"(1:21) 39-L.Maroney up the middle to NYJ 36 for 3 yards (77-K.Jenkins, 93-K.Coleman).",3.257,0.150
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,00:53,1,10,NYJ 36,3,0,"(:53) 39-L.Maroney right tackle to NYJ 34 for 2 yards (50-E.Barton, 99-B.Thomas).",3.406,-0.422
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,1,00:14,2,8,NYJ 34,3,0,"(:14) 16-M.Cassel pass short middle to 83-W.Welker to NYJ 30 for 4 yards (50-E.Barton, 52-D.Harris).",2.984,0.044
2008,2,September 14,away,New York Jets,https://www.pro-football-reference.com/boxscores/200809140nyj.htm,2,15:00,3,4,NYJ 30,3,0,(15:00) (Shotgun) 16-M.Cassel pass short middle to 33-K.Faulk to NYJ 21 for 9 yards (30-D.Coleman). Pass deflected by NYJ  # 97 C.Pace,3.029,1.305
