season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,9,NWE 30,13,6,Terry Bradshaw pass complete to Franco Harris for 4 yards (tackle by Ray Hamilton),2.410,0.000,pass,,Terry Bradshaw,,Franco Harris,,,,,,,Ray Hamilton,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,,,,13,6,Penalty on John Stallworth: Clipping (declined),0.000,1.790,penalty,,,,,,,,,,,,,,,John Stallworth
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,4,5,NWE 26,13,6,Matt Bahr 43 yard field goal no good,1.790,-0.670,field_goal,,,,,,,,Matt Bahr,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,11:24,1,10,NWE 26,13,6,Steve Grogan pass complete to Andy Johnson for 8 yards (tackle by Robin Cole),0.670,1.210,pass,,Steve Grogan,,Andy Johnson,,,,,,,Robin Cole,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,2,NWE 34,13,6,Sam Cunningham middle for 1 yard (tackle by Gary Dunn),1.210,0.630,run,,,Sam Cunningham,,,,,,,,Gary Dunn,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,1,NWE 35,13,6,Andy Johnson right guard for 4 yards (tackle by Jack Ham),0.630,1.530,run,,,Andy Johnson,,,,,,,,Jack Ham,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,1,10,NWE 39,13,6,Andy Johnson right for 1 yard (tackle by Jack Lambert),1.530,1.120,run,,,Andy Johnson,,,,,,,,Jack Lambert,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,9,NWE 40,13,6,Steve Grogan sacked by Gary Dunn for 11 yards,1.120,-1.020,pass,,Steve Grogan,,,,Gary Dunn,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,20,NWE 29,13,6,Steve Grogan scrambles for 11 yards (tackle by Robin Cole),-1.020,0.000,run,,,Steve Grogan,,,,,,,,Robin Cole,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,,,,13,6,Penalty on Dwight Wheeler: Offensive Holding (declined),0.000,-0.720,penalty,,,,,,,,,,,,,,,Dwight Wheeler
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,4,9,NWE 40,13,6,"Eddie Hare punts. Penalty on Jack Lambert: Running Into the Kicker, 5 yards (accepted) (no play)",-0.720,1.930,no_play,,,,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,1,10,NWE 45,13,6,Sam Cunningham middle for 5 yards (tackle by Mike Wagner),1.930,2.060,run,,,Sam Cunningham,,,,,,,,Mike Wagner,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,5,PIT 50,13,6,Andy Johnson right guard for 3 yards (tackle by Robin Cole),2.060,1.750,run,,,Andy Johnson,,,,,,,,Robin Cole,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,2,PIT 47,13,6,Steve Grogan pass complete to Russ Francis for 3 yards (tackle by Jack Ham),1.750,2.650,pass,,Steve Grogan,,Russ Francis,,,,,,,Jack Ham,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,1,10,PIT 44,13,6,Steve Grogan pass incomplete intended for Stanley Morgan,2.650,2.110,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,10,PIT 44,13,6,Steve Grogan pass incomplete intended for Stanley Morgan,2.110,1.420,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,10,PIT 44,13,6,"Steve Grogan pass complete to Stanley Morgan for 39 yards. Penalty on John Hannah: Illegal Motion, 5 yards (accepted) (no play)",1.420,0.760,no_play,,,,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,15,PIT 49,13,6,Steve Grogan pass incomplete intended for Russ Francis,0.760,0.000,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,4,15,PIT 49,13,6,"Eddie Hare punts 49 yards, touchback.",0.000,-0.280,punt,,,,,,,Eddie Hare,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,5:37,1,10,PIT 20,13,6,Terry Bradshaw pass complete to Franco Harris for 8 yards (tackle by Steve Nelson),0.280,0.000,pass,,Terry Bradshaw,,Franco Harris,,,,,,,Steve Nelson,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,,,,13,6,Penalty on Mel Lunsford: Offside (declined),0.000,0.810,penalty,,,,,,,,,,,,,,,Mel Lunsford
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,2,PIT 28,13,6,Franco Harris for no gain (tackle by Mel Lunsford),0.810,0.100,run,,,Franco Harris,,,,,,,,Mel Lunsford,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,2,PIT 28,13,6,Franco Harris right for no gain (tackle by Julius Adams),0.100,-1.500,run,,,Franco Harris,,,,,,,,Julius Adams,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,4,2,PIT 28,13,6,"Craig Colquitt punts 39 yards, returned by Stanley Morgan for 3 yards (tackle by Thom Dornbrook)",-1.500,-1.330,punt,,,,,,,Craig Colquitt,,Stanley Morgan,,Thom Dornbrook,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,3:50,1,10,NWE 36,13,6,Steve Grogan pass incomplete intended for Carlos Pennywell,1.330,0.790,pass,,Steve Grogan,,Carlos Pennywell,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,10,NWE 36,13,6,Horace Ivory middle for 4 yards (tackle by Jack Lambert),0.790,0.630,run,,,Horace Ivory,,,,,,,,Jack Lambert,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,6,NWE 40,13,6,Steve Grogan sacked by Gary Dunn for 12 yards,0.630,-1.500,pass,,Steve Grogan,,,,Gary Dunn,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,4,18,NWE 28,13,6,Eddie Hare punts 41 yards,-1.500,-1.000,punt,,,,,,,Eddie Hare,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,2:59,1,10,PIT 31,13,6,Terry Bradshaw pass incomplete intended for Franco Harris,1.000,0.460,pass,,Terry Bradshaw,,Franco Harris,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,10,PIT 31,13,6,Franco Harris for 7 yards (tackle by Steve Nelson),0.460,0.700,run,,,Franco Harris,,,,,,,,Steve Nelson,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,3,3,PIT 38,13,6,Terry Bradshaw pass incomplete intended for Randy Grossman,0.700,-0.850,pass,,Terry Bradshaw,,Randy Grossman,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,4,3,PIT 38,13,6,"Craig Colquitt punts 39 yards, returned by Mike Haynes for 4 yards (tackle by Rocky Bleier)",-0.850,0.000,punt,,,,,,,Craig Colquitt,,Mike Haynes,,Rocky Bleier,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,,,NWE 27,13,6,"Penalty on Don Hasselbeck: Clipping, 13 yards (accepted)",0.000,0.280,penalty,,,,,,,,,,,,,,,Don Hasselbeck
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,2:02,1,10,NWE 14,13,6,Horace Ivory for 9 yards (tackle by Ron Johnson),-0.280,0.550,run,,,Horace Ivory,,,,,,,,Ron Johnson,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,2,1,NWE 23,13,6,Sam Cunningham middle for 12 yards (tackle by Donnie Shell),0.550,1.270,run,,,Sam Cunningham,,,,,,,,Donnie Shell,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,3,,1,10,NWE 35,13,6,Andy Johnson middle for 3 yards (tackle by Tom Beasley),1.270,1.130,run,,,Andy Johnson,,,,,,,,Tom Beasley,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,15:00,2,7,NWE 38,13,6,Horace Ivory left for 6 yards (tackle by Tom Beasley),1.130,1.220,run,,,Horace Ivory,,,,,,,,Tom Beasley,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,3,1,NWE 44,13,6,Sam Cunningham middle for 2 yards (tackle by John Banaszak),1.220,1.990,run,,,Sam Cunningham,,,,,,,,John Banaszak,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,NWE 46,13,6,Steve Grogan pass complete to Russ Francis for 10 yards (tackle by Jack Lambert),1.990,2.650,pass,,Steve Grogan,,Russ Francis,,,,,,,Jack Lambert,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,PIT 44,13,6,Sam Cunningham for no gain (tackle by John Banaszak),2.650,2.110,run,,,Sam Cunningham,,,,,,,,John Banaszak,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,10,PIT 44,13,6,Sam Cunningham left end for 2 yards,2.110,0.000,run,,,Sam Cunningham,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,,,PIT 42,13,6,"Penalty on Carlos Pennywell: Clipping, 15 yards (accepted)",0.000,0.350,penalty,,,,,,,,,,,,,,,Carlos Pennywell
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,23,NWE 43,13,6,Steve Grogan pass complete to Andy Johnson for 11 yards (tackle by Ron Johnson),0.350,1.160,pass,,Steve Grogan,,Andy Johnson,,,,,,,Ron Johnson,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,3,12,PIT 46,13,6,Steve Grogan pass incomplete,1.160,0.200,pass,,Steve Grogan,,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,4,12,PIT 46,13,6,"Eddie Hare punts 46 yards, touchback.",0.200,-0.280,punt,,,,,,,Eddie Hare,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,11:48,1,10,PIT 20,13,6,Terry Bradshaw pass complete to John Stallworth for 20 yards (tackle by Mike Hawkins),0.280,1.600,pass,,Terry Bradshaw,,John Stallworth,,,,,,,Mike Hawkins,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,PIT 40,13,6,Terry Bradshaw pass complete to Bennie Cunningham for 16 yards (tackle by Raymond Clayborn),1.600,2.650,pass,,Terry Bradshaw,,Bennie Cunningham,,,,,,,Raymond Clayborn,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,NWE 44,13,6,Terry Bradshaw pass incomplete intended for Lynn Swann,2.650,2.110,pass,,Terry Bradshaw,,Lynn Swann,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,10,NWE 44,13,6,Terry Bradshaw sacked by Mike Hawkins for 9 yards,2.110,0.230,pass,,Terry Bradshaw,,,,Mike Hawkins,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,3,19,PIT 47,13,6,Terry Bradshaw pass incomplete intended for Lynn Swann,0.230,-0.260,pass,,Terry Bradshaw,,Lynn Swann,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,4,19,PIT 47,13,6,Craig Colquitt punts 49 yards,-0.260,0.380,punt,,,,,,,Craig Colquitt,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,9:48,1,10,NWE 4,13,6,Sam Cunningham left for 3 yards (tackle by Robin Cole),-0.380,-0.560,run,,,Sam Cunningham,,,,,,,,Robin Cole,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,7,NWE 7,13,6,Andy Johnson right end for 2 yards (tackle by Jack Ham),-0.560,-0.840,run,,,Andy Johnson,,,,,,,,Jack Ham,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,3,5,NWE 9,13,6,Steve Grogan sacked by Donnie Shell for 7 yards,-0.840,-2.490,pass,,Steve Grogan,,,,Donnie Shell,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,4,12,NWE 2,13,6,"Eddie Hare punts 49 yards, returned by Lynn Swann for -1 yards (tackle by Allan Clark)",-2.490,-2.130,punt,,,,,,,Eddie Hare,,Lynn Swann,,Allan Clark,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,7:59,1,10,PIT 48,13,6,Terry Bradshaw pass complete to John Stallworth for 33 yards (tackle by Raymond Clayborn),2.130,4.310,pass,,Terry Bradshaw,,John Stallworth,,,,,,,Raymond Clayborn,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,NWE 19,13,6,"Sidney Thornton left for -4 yards. Sidney Thornton fumbles (forced by Julius Adams), recovered by Mike Haynes at NE23",4.310,-0.480,run,,,Sidney Thornton,,,,,,,,,,Julius Adams,Mike Haynes,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,6:53,1,10,NWE 23,13,6,Sam Cunningham for no gain (tackle by Robin Cole),0.480,-0.070,run,,,Sam Cunningham,,,,,,,,Robin Cole,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,10,NWE 23,13,6,Steve Grogan sacked by Gary Dunn for 6 yards,-0.070,-1.760,pass,,Steve Grogan,,,,Gary Dunn,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,3,16,NWE 17,13,6,Steve Grogan pass complete to Sam Cunningham for 3 yards (tackle by Jack Ham),-1.760,-2.030,pass,,Steve Grogan,,Sam Cunningham,,,,,,,Jack Ham,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,4,13,NWE 20,13,6,Eddie Hare punts 14 yards,-2.030,-3.310,punt,,,,,,,Eddie Hare,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,4:54,1,10,NWE 34,13,6,Terry Bradshaw pass complete to John Stallworth for 13 yards (tackle by Mike Haynes),3.310,4.170,pass,,Terry Bradshaw,,John Stallworth,,,,,,,Mike Haynes,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,NWE 21,13,12,"Terry Bradshaw pass complete to Sidney Thornton for 21 yards, touchdown",4.170,7.000,pass,,Terry Bradshaw,,Sidney Thornton,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,4:09,,,,13,13,Matt Bahr kicks extra point good,0.000,0.000,extra_point,,,,,,,,Matt Bahr,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,,,PIT 35,13,13,"Matt Bahr kicks off 54 yards, returned by Allan Clark for 15 yards (tackle by Dwayne Woodruff)",0.000,-0.670,kickoff,,,,,,,,Matt Bahr,Allan Clark,,Dwayne Woodruff,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,4:00,1,10,NWE 26,13,13,Andy Johnson left end for 7 yards (tackle by Jack Lambert),0.670,1.070,run,,,Andy Johnson,,,,,,,,Jack Lambert,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,3,NWE 33,13,13,Andy Johnson middle for 15 yards (tackle by Robin Cole),1.070,2.130,run,,,Andy Johnson,,,,,,,,Robin Cole,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,1,10,NWE 48,13,13,Sam Cunningham for -3 yards (tackle by Tom Beasley),2.130,1.180,run,,,Sam Cunningham,,,,,,,,Tom Beasley,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,2,13,NWE 45,13,13,Steve Grogan pass incomplete intended for Harold Jackson,1.180,0.500,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,1:58,3,13,NWE 45,13,13,Steve Grogan pass incomplete,0.500,-0.390,pass,,Steve Grogan,,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,1:51,4,13,NWE 45,13,13,Eddie Hare punts 24 yards,-0.390,-1.000,punt,,,,,,,Eddie Hare,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,1:42,1,10,PIT 31,13,13,Terry Bradshaw pass incomplete,1.000,0.460,pass,,Terry Bradshaw,,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,1:36,2,10,PIT 31,13,13,Franco Harris for -2 yards (tackle by Richard Bishop),0.460,-0.490,run,,,Franco Harris,,,,,,,,Richard Bishop,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,1:24,3,12,PIT 29,13,13,Terry Bradshaw pass complete to John Stallworth for 16 yards (tackle by Mike Haynes),-0.490,1.930,pass,,Terry Bradshaw,,John Stallworth,,,,,,,Mike Haynes,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,1:14,1,10,PIT 45,13,13,Terry Bradshaw sacked by Tony McGee for 4 yards,1.930,0.840,pass,,Terry Bradshaw,,,,Tony McGee,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,0:42,2,14,PIT 41,13,13,Terry Bradshaw sacked by Rod Shoate for 10 yards,0.840,-1.150,pass,,Terry Bradshaw,,,,Rod Shoate,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,0:35,3,24,PIT 31,13,13,,-1.150,0.000,other,,,,,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,,,,PIT 31,13,13,"Penalty on Terry Bradshaw: Intentional Grounding, 10 yards (accepted)",0.000,-1.960,penalty,,,,,,,,,,,,,,,Terry Bradshaw
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,0:27,4,34,PIT 21,13,13,Craig Colquitt punts 36 yards,-1.960,-1.800,punt,,,,,,,Craig Colquitt,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,0:21,1,10,NWE 43,13,13,Steve Grogan pass incomplete intended for Russ Francis,1.800,1.250,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,0:16,2,10,NWE 43,13,13,Steve Grogan sacked by Steve Furness for 5 yards,1.250,-0.100,pass,,Steve Grogan,,,,Steve Furness,,,,,,,,,
1979,1,September 3,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/197909030nwe.htm,4,0:09,3,15,NWE 38,13,13,Steve Grogan pass incomplete intended for Russ Francis,-0.100,-0.850,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
