season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,11:29,1,10,NYJ 20,24,16,Tom Tupa sacked by Willie McGinest for -8 yards,0.280,-1.360,pass,,Tom Tupa,,,,Willie McGinest,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,11:29,2,18,NYJ 12,24,16,Curtis Martin left tackle for 8 yards (tackle by Steve Israel),-1.360,-0.960,run,,,Curtis Martin,,,,,,,,Steve Israel,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,11:29,3,10,NYJ 20,24,16,,-0.960,-1.860,other,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,11:29,3,15,NYJ 15,24,16,Tom Tupa pass complete to Curtis Martin for 4 yards (tackle by Ty Law and Larry Whigham),-1.860,-2.140,pass,,Tom Tupa,,Curtis Martin,,,,,,,Ty Law,Larry Whigham,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,11:29,4,11,NYJ 19,24,16,"Tom Tupa punts 49 yards, returned by Troy Brown for 7 yards (tackle by Bernie Parmalee)",-2.140,-1.530,punt,,,,,,,Tom Tupa,,Troy Brown,,Bernie Parmalee,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,1,10,NWE 39,24,16,Kevin Faulk right tackle for 1 yard (tackle by Roman Phifer),1.530,1.120,run,,,Kevin Faulk,,,,,,,,Roman Phifer,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,2,9,NWE 40,24,16,Drew Bledsoe pass complete to Kevin Faulk for 8 yards (tackle by Anthony Pleasant and Steve Atwater),1.120,1.490,pass,,Drew Bledsoe,,Kevin Faulk,,,,,,,Anthony Pleasant,Steve Atwater,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,3,1,NWE 48,24,16,Drew Bledsoe pass complete to Terry Glenn for 45 yards (tackle by Aaron Glenn),1.490,5.600,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Aaron Glenn,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,1,7,NYJ 7,24,16,Terry Allen left guard for 2 yards (tackle by Jason Ferguson and Rick Lyle),5.600,5.150,run,,,Terry Allen,,,,,,,,Jason Ferguson,Rick Lyle,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,2,5,NYJ 5,24,16,Terry Allen left tackle for 2 yards (tackle by Mo Lewis and Marvin Jones),5.150,4.720,run,,,Terry Allen,,,,,,,,Mo Lewis,Marvin Jones,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,3,3,NYJ 3,24,16,Drew Bledsoe pass incomplete intended for Ben Coates,4.720,3.040,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,4,3,NYJ 3,27,16,Adam Vinatieri 21 yard field goal good,3.040,3.000,field_goal,,,,,,,,Adam Vinatieri,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,9:31,4,3,NWE 30,27,16,"Adam Vinatieri kicks off 62 yards, returned by Aaron Glenn for 27 yards (tackle by Larry Whigham)",-1.370,1.270,kickoff,,,,,,,,Adam Vinatieri,Aaron Glenn,,Larry Whigham,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,1,10,NYJ 35,27,16,,1.270,0.940,other,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,1,15,NYJ 30,27,16,Tom Tupa pass incomplete intended for Keyshawn Johnson,0.940,0.050,pass,,Tom Tupa,,Keyshawn Johnson,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,2,15,NYJ 30,27,16,Tom Tupa pass complete to Keyshawn Johnson for 65 yards (tackle by Lawyer Milloy),0.050,6.060,pass,,Tom Tupa,,Keyshawn Johnson,,,,,,,Lawyer Milloy,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,1,5,NWE 5,27,16,Curtis Martin left end for -3 yards (tackle by Andy Katzenmoyer),6.060,4.570,run,,,Curtis Martin,,,,,,,,Andy Katzenmoyer,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,2,8,NWE 8,27,16,Curtis Martin up the middle for 1 yard (tackle by Chris Carter and Henry Thomas),4.570,3.810,run,,,Curtis Martin,,,,,,,,Chris Carter,Henry Thomas,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,3,7,NWE 7,27,22,"Tom Tupa pass complete to Fred Baxter for 7 yards, touchdown",3.810,7.000,pass,,Tom Tupa,,Fred Baxter,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,,,,27,22,"Two Point Attempt: Tom Tupa pass incomplete intended for Keyshawn Johnson, conversion fails",1.000,-1.000,pass,1,Tom Tupa,,Keyshawn Johnson,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,5:55,3,7,NYJ 30,27,22,"John Hall kicks off 72 yards, returned by Kevin Faulk for 39 yards (tackle by John Hall). Penalty on Chris Floyd: Offensive Holding, 10 yards",-0.100,-0.220,kickoff,,,,,,,,John Hall,Kevin Faulk,,John Hall,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,3:39,1,10,NWE 15,27,22,Drew Bledsoe pass complete to Ben Coates for 16 yards (tackle by Mo Lewis and Victor Green),-0.220,1.000,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Mo Lewis,Victor Green,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,3:39,1,10,NWE 31,27,22,Terry Allen up the middle for 3 yards (tackle by Dwayne Gordon and Eric Ogbogu),1.000,0.870,run,,,Terry Allen,,,,,,,,Dwayne Gordon,Eric Ogbogu,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,3:39,2,7,NWE 34,27,22,Kevin Faulk left end for 1 yard (tackle by Dwayne Gordon and Roman Phifer),0.870,0.300,run,,,Kevin Faulk,,,,,,,,Dwayne Gordon,Roman Phifer,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,3:39,3,6,NWE 35,27,22,Drew Bledsoe pass complete to Shawn Jefferson for 19 yards (tackle by Marcus Coleman),0.300,2.520,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,Marcus Coleman,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,3:39,1,10,NYJ 46,27,22,"Drew Bledsoe sacked by Roman Phifer for -5 yards. Drew Bledsoe fumbles (forced by Roman Phifer), recovered by Eric Ogbogu at NWE-49",2.520,-2.320,pass,,Drew Bledsoe,,,,Roman Phifer,,,,,,,Roman Phifer,Eric Ogbogu,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,1:07,1,10,NWE 49,27,22,"Curtis Martin up the middle for 4 yards (tackle by Brandon Mitchell). Penalty on Kevin Mawae: Offensive Holding, 10 yards (no play)",2.320,1.660,no_play,,,,,,,,,,,Brandon Mitchell,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,3,1:07,1,20,NYJ 41,27,22,Tom Tupa pass complete to Keyshawn Johnson for 14 yards (tackle by Ty Law),1.660,2.320,pass,,Tom Tupa,,Keyshawn Johnson,,,,,,,Ty Law,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,2,6,NWE 45,27,22,Rick Mirer sacked by Tedy Bruschi for -2 yards,2.320,1.360,pass,,Rick Mirer,,,,Tedy Bruschi,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,3,8,NWE 47,27,22,"Rick Mirer pass incomplete intended for Keyshawn Johnson. Penalty on Ty Law: Defensive Pass Interference, 12 yards (no play)",1.360,3.250,no_play,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,1,10,NWE 35,27,22,Rick Mirer pass incomplete intended for Curtis Martin,3.250,2.700,pass,,Rick Mirer,,Curtis Martin,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,2,10,NWE 35,27,22,Richie Anderson left end for 16 yards (tackle by Chris Carter),2.700,4.310,run,,,Richie Anderson,,,,,,,,Chris Carter,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,1,10,NWE 19,27,22,Curtis Martin right guard for 5 yards (tackle by Henry Thomas),4.310,4.530,run,,,Curtis Martin,,,,,,,,Henry Thomas,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,2,5,NWE 14,27,22,Rick Mirer pass incomplete intended for Quinn Early,4.530,3.760,pass,,Rick Mirer,,Quinn Early,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,3,5,NWE 14,27,22,Rick Mirer pass incomplete intended for Keyshawn Johnson,3.760,2.560,pass,,Rick Mirer,,Keyshawn Johnson,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,15:00,4,5,NWE 14,27,22,Tom Tupa right end for 4 yards (tackle by Chad Eaton and Larry Whigham),2.560,0.380,run,,,Tom Tupa,,,,,,,,Chad Eaton,Larry Whigham,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,,,,,,,,"NYJ challenged the ruling, and the play was upheld.",,,other,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,12:46,1,10,NWE 10,27,22,Drew Bledsoe pass incomplete intended for Shawn Jefferson,-0.380,-0.780,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,12:46,2,10,NWE 10,27,22,Drew Bledsoe pass complete to Shawn Jefferson for 6 yards (tackle by Bryan Cox and Mo Lewis),-0.780,-0.720,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,Bryan Cox,Mo Lewis,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,12:46,3,4,NWE 16,27,22,Drew Bledsoe pass incomplete intended for Troy Brown,-0.720,-2.390,pass,,Drew Bledsoe,,Troy Brown,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,12:46,4,4,NWE 16,27,22,"Lee Johnson punts 60 yards, returned by Dedric Ward for 13 yards. Penalty on NWE: Ineligible Downfield Kick, 5 yards (no play)",-2.390,-2.490,no_play,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,12:46,4,9,NWE 11,27,22,"Lee Johnson punts 48 yards, returned by Dedric Ward for 12 yards (tackle by Bernard Russ)",-2.490,-2.460,punt,,,,,,,Lee Johnson,,Dedric Ward,,Bernard Russ,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,11:26,1,10,NWE 47,27,22,Rick Mirer pass complete to Dedric Ward for 10 yards (tackle by Lawyer Milloy),2.460,3.120,pass,,Rick Mirer,,Dedric Ward,,,,,,,Lawyer Milloy,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,11:26,1,10,NWE 37,27,22,Rick Mirer pass incomplete intended for Dedric Ward is intercepted by Steve Israel at NWE-2,3.120,0.380,pass,,Rick Mirer,,Dedric Ward,Steve Israel,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,10:47,1,10,NWE 2,27,22,Kevin Faulk right guard for 1 yard (tackle by Rick Lyle and Jason Wiltz),-0.380,-0.710,run,,,Kevin Faulk,,,,,,,,Rick Lyle,Jason Wiltz,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,10:47,2,9,NWE 3,27,22,Drew Bledsoe pass complete to Terry Glenn for 17 yards (tackle by Ray Mickens),-0.710,0.280,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Ray Mickens,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,10:47,1,10,NWE 20,27,28,"Drew Bledsoe pass incomplete intended for Troy Brown is intercepted by Bryan Cox at NWE-27 and returned for 27 yards, touchdown",0.280,-7.000,pass,,Drew Bledsoe,,Troy Brown,Bryan Cox,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,9:34,,,,27,28,"Two Point Attempt: Rick Mirer pass incomplete intended for Eric Green, conversion fails",1.000,-1.000,pass,1,Rick Mirer,,Eric Green,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,9:34,1,10,NYJ 30,27,28,"John Hall kicks off 74 yards, returned by Kevin Faulk for 25 yards (tackle by Chad Cascadden)",0.940,0.340,kickoff,,,,,,,,John Hall,Kevin Faulk,,Chad Cascadden,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,9:22,1,10,NWE 21,27,28,Drew Bledsoe pass complete to Ben Coates for 22 yards (tackle by Victor Green),0.340,1.800,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Victor Green,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,9:22,1,10,NWE 43,27,28,Terry Allen left end for -3 yards (tackle by Bryan Cox and Roman Phifer),1.800,0.850,run,,,Terry Allen,,,,,,,,Bryan Cox,Roman Phifer,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,8:02,1,10,NWE 43,27,28,Timeout #1 by New England Patriots,1.800,0.850,other,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,8:02,2,13,NWE 40,27,28,Drew Bledsoe pass complete to Terry Glenn for 7 yards (tackle by Chad Cascadden and Ray Mickens),0.850,1.090,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Chad Cascadden,Ray Mickens,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,8:02,3,6,NWE 47,27,28,Drew Bledsoe sacked by Jason Wiltz for -9 yards,1.090,-0.850,pass,,Drew Bledsoe,,,,Jason Wiltz,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,8:02,4,15,NWE 38,27,28,"Lee Johnson punts 47 yards, returned by Dedric Ward for 5 yards (tackle by Marty Moore)",-0.850,-0.280,punt,,,,,,,Lee Johnson,,Dedric Ward,,Marty Moore,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,1,10,NYJ 20,27,28,Rick Mirer pass complete to Curtis Martin for 1 yard (tackle by Chris Slade),0.280,-0.130,pass,,Rick Mirer,,Curtis Martin,,,,,,,Chris Slade,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,2,9,NYJ 21,27,28,Rick Mirer pass complete to Dedric Ward for 8 yards (tackle by Lawyer Milloy),-0.130,0.230,pass,,Rick Mirer,,Dedric Ward,,,,,,,Lawyer Milloy,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,3,1,NYJ 29,27,28,Curtis Martin right tackle for 5 yards (tackle by Tedy Bruschi and Steve Israel),0.230,1.200,run,,,Curtis Martin,,,,,,,,Tedy Bruschi,Steve Israel,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,1,10,NYJ 34,27,28,Curtis Martin right guard for 2 yards (tackle by Henry Thomas and Chad Eaton),1.200,0.930,run,,,Curtis Martin,,,,,,,,Henry Thomas,Chad Eaton,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,2,8,NYJ 36,27,28,Rick Mirer pass complete to Keyshawn Johnson for 9 yards (tackle by Lawyer Milloy and Tedy Bruschi),0.930,1.930,pass,,Rick Mirer,,Keyshawn Johnson,,,,,,,Lawyer Milloy,Tedy Bruschi,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,1,10,NYJ 45,27,28,Rick Mirer pass incomplete intended for Eric Green,1.930,1.380,pass,,Rick Mirer,,Eric Green,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,6:47,2,10,NYJ 45,27,28,Rick Mirer pass incomplete intended for Keyshawn Johnson is intercepted by Chris Slade at NYJ-49,1.380,-2.320,pass,,Rick Mirer,,Keyshawn Johnson,Chris Slade,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,3:30,1,10,NYJ 49,27,28,Drew Bledsoe pass complete to Terry Glenn for 12 yards (tackle by Ray Mickens),2.320,3.120,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Ray Mickens,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,3:30,1,10,NYJ 37,27,28,Terry Allen left guard for 7 yards (tackle by Victor Green),3.120,3.520,run,,,Terry Allen,,,,,,,,Victor Green,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,3:30,2,3,NYJ 30,27,28,Terry Allen right guard for 2 yards (tackle by Anthony Pleasant),3.520,3.070,run,,,Terry Allen,,,,,,,,Anthony Pleasant,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,3:30,3,1,NYJ 28,27,28,Terry Allen left tackle for no gain,3.070,2.410,run,,,Terry Allen,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,2:00,3,6,NYJ 33,27,28,Drew Bledsoe pass complete to Troy Brown for 18 yards (tackle by Victor Green),2.410,4.580,pass,,Drew Bledsoe,,Troy Brown,,,,,,,Victor Green,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,2:00,1,10,NYJ 15,27,28,Terry Allen for -2 yards (tackle by Bryan Cox),4.580,3.680,run,,,Terry Allen,,,,,,,,Bryan Cox,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,2:00,2,12,NYJ 17,27,28,Drew Bledsoe pass complete to Terry Glenn for 10 yards (tackle by Aaron Glenn),3.680,4.680,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Aaron Glenn,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,2:00,3,2,NYJ 7,27,28,Terry Allen left tackle for 4 yards (tackle by Steve Atwater),4.680,6.510,run,,,Terry Allen,,,,,,,,Steve Atwater,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,2:00,1,3,NYJ 3,27,28,Terry Allen left tackle for -1 yards (tackle by Bryan Cox and James Farrior),6.510,5.340,run,,,Terry Allen,,,,,,,,Bryan Cox,James Farrior,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,0:22,1,3,NYJ 3,27,28,Timeout #3 by New York Jets,6.510,5.340,other,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,0:22,2,4,NYJ 4,27,28,Drew Bledsoe kneels for -1 yards,5.340,4.260,run,,,Drew Bledsoe,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,0:07,2,4,NYJ 4,27,28,Timeout #2 by New England Patriots,5.340,4.260,other,,,,,,,,,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,0:07,3,5,NYJ 5,30,28,Adam Vinatieri 23 yard field goal good,4.260,3.000,field_goal,,,,,,,,Adam Vinatieri,,,,,,,
1999,1,September 12,away,New York Jets,https://www.pro-football-reference.com/boxscores/199909120nyj.htm,4,0:07,3,5,NWE 30,30,28,"Adam Vinatieri kicks off 55 yards, out of bounds. Penalty on Adam Vinatieri: Kickoff Out of Bounds",0.040,1.600,kickoff,,,,,,,,Adam Vinatieri,,,,,,,
