season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,10,SDG 50,31,7,Curtis Martin right guard for 7 yards (tackle by Rodney Harrison and Mark Montreuil),1.710,1.950
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,3,3,SDG 43,31,7,Drew Bledsoe pass complete to Vincent Brisby for 12 yards (tackle by Mark Montreuil),1.950,3.510
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 31,31,7,Curtis Martin middle for 1 yard (tackle by Rodney Harrison),3.510,3.100
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,9,SDG 30,31,7,Drew Bledsoe pass incomplete intended for Troy Brown,3.100,2.410
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,3,9,SDG 30,31,7,"Drew Bledsoe pass incomplete intended for Vincent Brisby. Penalty on William Fuller: Roughing the Passer, 15 yards (accepted) (no play)",2.410,4.580
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 15,31,7,Curtis Martin left guard for 1 yard (tackle by Norman Hand),4.580,4.110
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,9,SDG 14,31,7,Curtis Martin right tackle for 6 yards (tackle by Rodney Harrison and John Parrella),4.110,4.450
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,3,3,SDG 8,31,7,Drew Bledsoe pass incomplete intended for Troy Brown,4.450,0.000
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,,,,31,7,Penalty on NWE: Ineligible Downfield Pass (declined),0.000,2.980
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,4,3,SDG 8,34,7,Adam Vinatieri 26 yard field goal good,2.980,3.000
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,11:27,,,NWE 30,34,7,"Adam Vinatieri kicks off 66 yards, returned by Eric Metcalf for 23 yards (tackle by Chris Carter)",0.000,-0.740
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 27,34,7,Stan Humphries pass incomplete intended for Freddie Jones,0.740,0.200
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,10,SDG 27,34,7,Gary Brown middle for 8 yards (tackle by Ted Johnson),0.200,0.560
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,3,2,SDG 35,34,7,"Stan Humphries sacked by Mark Wheeler for 19 yards. Stan Humphries fumbles (forced by Mark Wheeler), recovered by Vaughn Parker at SD16",0.560,-2.490
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,4,24,SDG 13,34,7,"Darren Bennett punts 59 yards, returned by Dave Meggett for 13 yards (tackle by Erric Pegram)",-2.490,-1.660
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,9:55,1,10,NWE 41,34,7,Dave Meggett right guard for 2 yards (tackle by Raylee Johnson),1.660,1.390
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,9:11,2,8,NWE 43,34,7,"Dave Meggett right end for 2 yards (tackle by Rodney Harrison). Penalty on Scott Rehberg: Offensive Holding, 10 yards (accepted) (no play)",1.390,0.040
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,18,NWE 33,34,7,Drew Bledsoe pass incomplete intended for Ben Coates,0.040,-0.630
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,3,18,NWE 33,34,7,Drew Bledsoe pass complete to Shawn Jefferson for 17 yards (tackle by Terrance Shaw),-0.630,-0.060
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,4,1,SDG 50,34,7,"Tom Tupa punts 50 yards, touchback.",-0.060,-0.280
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,7:46,1,10,SDG 20,34,7,Gary Brown middle for 2 yards (tackle by Ferric Collons),0.280,0.000
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,8,SDG 22,34,7,Jim Everett pass complete to Freddie Jones for 11 yards (tackle by Lawyer Milloy),0.000,1.140
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 33,34,7,Gary Brown middle for 10 yards (tackle by Chris Canty),1.140,1.800
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 43,40,7,"Jim Everett pass intended for Tony Martin is intercepted by Willie Clay at NE47 and returned for 53 yards, touchdown",1.800,-7.000
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,5:32,,,,41,7,Adam Vinatieri kicks extra point good,0.000,0.000
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,,,NWE 30,41,7,"Adam Vinatieri kicks off 55 yards, returned by Latario Rachal for 14 yards (tackle by Mike Bartrum)",0.000,-0.870
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 29,41,7,Gary Brown middle for 4 yards (tackle by Tedy Bruschi),0.870,0.870
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,6,SDG 33,41,7,Terrell Fletcher middle for 6 yards (tackle by Lawyer Milloy and Marty Moore),0.870,1.530
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,SDG 39,41,7,Jim Everett pass complete to Charlie Jones for 24 yards (tackle by Jimmy Hitchcock),1.530,3.120
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,10,NWE 37,41,7,"Jim Everett pass complete to Freddie Jones for 8 yards (tackle by Willie Clay). Penalty on Raleigh McKenzie: Ineligible Downfield Pass, 6 yards (accepted) (no play)",3.120,2.720
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,1,16,NWE 43,41,7,Jim Everett pass complete to Charlie Jones for 12 yards (tackle by Chris Canty),2.720,3.380
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,2,4,NWE 31,41,7,Gary Brown right guard for 1 yard (tackle by Willie Clay and Larry Whigham),3.380,2.810
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,3,3,NWE 30,41,7,Jim Everett pass incomplete intended for Freddie Jones,2.810,1.480
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,,4,3,NWE 30,41,7,Jim Everett pass complete to Freddie Jones for 11 yards (tackle by Jimmy Hitchcock and Lawyer Milloy),1.480,4.310
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,2:00,1,10,NWE 19,41,7,Jim Everett pass incomplete intended for Freddie Jones,4.310,3.750
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,1:56,2,10,NWE 19,41,7,Jim Everett pass complete to Terrell Fletcher for 7 yards (tackle by Marty Moore),3.750,4.190
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,1:21,3,3,NWE 12,41,7,Terrell Fletcher left tackle for 4 yards (tackle by Marty Moore),4.190,5.370
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,0:44,1,8,NWE 8,41,7,Jim Everett pass incomplete intended for Freddie Jones,5.370,4.570
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,0:41,2,8,NWE 8,41,7,Jim Everett pass complete to Gary Brown for -2 yards (tackle by Chad Eaton),4.570,3.130
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,0:33,3,10,NWE 10,41,7,Jim Everett pass incomplete intended for Charlie Jones,3.130,2.760
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,0:27,4,10,NWE 10,41,7,Jim Everett pass incomplete intended for Tony Martin,2.760,0.380
1997,1,August 31,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/199708310nwe.htm,4,0:22,1,10,NWE 10,41,7,Scott Zolak kneels for -1 yards,-0.380,-0.850
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,15:00,,,IND 30,0,0,"Chris Gardocki kicks off 70 yards, touchback.",0.000,-0.280
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,NWE 20,0,0,Drew Bledsoe pass complete to Ben Coates for 9 yards (tackle by Albert Fontenot),0.280,0.950
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,1,NWE 29,0,0,Curtis Martin right end for 6 yards (tackle by Steve Grant),0.950,1.270
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,NWE 35,0,0,Drew Bledsoe pass incomplete intended for Ben Coates,1.270,0.720
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,10,NWE 35,0,0,Drew Bledsoe pass incomplete intended for Shawn Jefferson,0.720,0.040
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,10,NWE 35,0,0,Drew Bledsoe pass incomplete intended for Ben Coates,0.040,-1.040
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,4,10,NWE 35,0,0,"Tom Tupa punts 58 yards, returned by Brian Stablein for 12 yards (tackle by Chris Carter)",-1.040,-0.150
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,13:14,1,10,IND 19,0,0,Marshall Faulk right end for 1 yard (tackle by Ferric Collons),0.150,-0.200
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,12:30,2,9,IND 20,0,0,Jim Harbaugh pass complete to Marvin Harrison for 6 yards (tackle by Ty Law),-0.200,-0.160
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,3,IND 26,0,0,Marshall Faulk middle for 2 yards (tackle by Tedy Bruschi),-0.160,-1.500
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,4,1,IND 28,0,0,"Chris Gardocki punts 59 yards, muffed catch by Dave Meggett. Dave Meggett fumbles, recovered by Chris Canty at NE13 (tackle by Derwin Gray)",-1.500,0.320
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,11:01,1,10,NWE 13,0,0,Curtis Martin middle for 4 yards (tackle by Steve Grant and Ellis Johnson),-0.320,-0.300
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,6,NWE 17,0,0,Curtis Martin left tackle for 3 yards (tackle by Tony McCoy),-0.300,-0.590
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,3,NWE 20,0,0,Drew Bledsoe pass complete to Ben Coates for 8 yards (tackle by Robert Blackmon),-0.590,0.810
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,NWE 28,0,0,Drew Bledsoe pass incomplete intended for Sam Gash,0.810,0.260
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,10,NWE 28,0,0,Curtis Martin middle for 9 yards (tackle by Jason Belser and Damon Watts),0.260,0.760
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,1,NWE 37,0,0,Drew Bledsoe middle for 1 yard (tackle by Tony McCoy),0.760,1.470
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,NWE 38,0,0,Drew Bledsoe pass complete to Ben Coates for 21 yards (tackle by Jason Belser and Robert Blackmon),1.470,2.850
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,IND 41,0,0,Curtis Martin right guard for 1 yard (tackle by Albert Fontenot and Ellis Johnson),2.850,2.440
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,9,IND 40,0,0,Drew Bledsoe pass complete to Troy Brown for 6 yards (tackle by Robert Blackmon),2.440,2.540
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,3,IND 34,6,0,"Drew Bledsoe pass complete to Shawn Jefferson for 34 yards, touchdown",2.540,7.000
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,5:39,,,,7,0,Adam Vinatieri kicks extra point good,0.000,0.000
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,,,NWE 30,7,0,"Adam Vinatieri kicks off 68 yards, returned by Aaron Bailey for 21 yards (tackle by Chris Carter)",0.000,-0.480
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,IND 23,7,0,Jim Harbaugh pass complete to Marvin Harrison for 12 yards (tackle by Ty Law),0.480,0.000
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,,,,7,0,Penalty on Chris Slade: Defensive Offside (declined),0.000,1.270
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,IND 35,7,0,Jim Harbaugh pass incomplete intended for Sean Dawkins,1.270,0.720
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,10,IND 35,7,0,Jim Harbaugh pass complete to Ken Dilger for 2 yards (tackle by Jimmy Hitchcock),0.720,0.300
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,8,IND 37,7,0,Jim Harbaugh pass complete to Brian Stablein for 18 yards (tackle by Ty Law),0.300,2.590
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,NWE 45,7,0,Marshall Faulk left end for no gain (tackle by Jimmy Hitchcock),2.590,2.040
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,10,NWE 45,7,0,Jim Harbaugh pass complete to Ken Dilger for 11 yards (tackle by Jimmy Hitchcock),2.040,3.310
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,10,NWE 34,7,0,"Marshall Faulk left end for 6 yards. Penalty on Ferric Collons: Defensive Offside, 5 yards (accepted) (tackle by Lawyer Milloy) (no play)",3.310,4.040
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,1,5,NWE 29,7,0,Lamont Warren middle for 3 yards (tackle by Ted Johnson and Henry Thomas),4.040,3.850
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,2,2,NWE 26,7,0,Lamont Warren left end for 1 yard (tackle by Jimmy Hitchcock),3.850,3.270
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,3,1,NWE 25,7,0,Marshall Faulk right end for -3 yards (tackle by Chris Slade),3.270,1.650
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,,4,4,NWE 28,7,3,Cary Blanchard 45 yard field goal good,1.650,3.000
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,1,0:01,,,IND 30,7,3,"Chris Gardocki kicks off 73 yards, returned by Dave Meggett for 23 yards (tackle by Damon Watts)",0.000,-0.280
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,2,15:00,1,10,NWE 20,7,3,"Penalty on Max Lane: False Start, 5 yards (accepted)",0.280,-0.310
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,2,,1,15,NWE 15,7,3,Drew Bledsoe pass incomplete intended for Curtis Martin,-0.310,0.000
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,2,,,,,7,3,Penalty on Todd Rucci: Ineligible Downfield Pass (declined),0.000,-1.070
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,2,,2,15,NWE 15,7,3,Drew Bledsoe pass complete to Troy Brown for 8 yards (tackle by Elijah Alexander),-1.070,-0.560
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,2,,3,7,NWE 23,7,3,Drew Bledsoe sacked by Jason Belser for 7 yards,-0.560,-2.390
1997,2,September 7,away,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199709070clt.htm,2,,4,14,NWE 16,7,3,"Penalty on Tom Tupa: Delay of Game, 5 yards (accepted)",-2.390,-2.490
