season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,1,10,BUF 23,0,0,Bruce Hansen left guard for 2 yards (tackle by Scott Schankweiler),4.040,3.770
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,8,BUF 21,0,0,Michael LeBlanc right end for 4 yards (tackle by Will Cokeley),3.770,3.660
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,3,4,BUF 17,0,0,Carl Woods middle for 3 yards,3.660,2.660
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,4,1,BUF 14,0,0,Michael LeBlanc left guard for 3 yards (tackle by Durwood Roquemore),2.660,4.840
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,1,10,BUF 11,0,0,Michael LeBlanc right end for 6 yards,4.840,5.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,4,BUF 5,0,0,Bruce Hansen left for 1 yard (tackle by Durwood Roquemore),5.280,4.670
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,3,3,BUF 4,6,0,"Carl Woods right for 4 yards, touchdown",4.670,7.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,,,,7,0,Tony Franklin kicks extra point good,0.000,0.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,6:26,,,NWE 35,7,0,"Tony Franklin kicks off 54 yards, returned by Thad McFadden for 21 yards (tackle by Frank Sacco)",0.000,-1.070
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,1,10,BUF 32,7,0,Carl Byrum left for 6 yards (tackle by John Guzik),1.070,1.340
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,4,BUF 38,7,0,Carl Byrum left for 5 yards (tackle by Jerry McCabe),1.340,1.800
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,1,10,BUF 43,7,0,Bruce King left tackle for 2 yards (tackle by John Guzik),1.800,1.520
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,8,BUF 45,7,0,Bruce King left end for 8 yards (tackle by Ron Shegog),1.520,2.460
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,1,10,NWE 47,7,0,Carl Byrum right guard for 6 yards (tackle by Ron Shegog),2.460,2.720
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,4,NWE 41,7,0,Carl Byrum left guard for 2 yards (tackle by Murray Wichard),2.720,2.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,3,2,NWE 39,7,0,Carl Byrum middle for no gain (tackle by Rogers Alexander),2.280,0.660
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,4,2,NWE 39,7,0,"Rick Partridge punts 36 yards Penalty on BUF: Illegal Formation, 5 yards (accepted) (no play)",0.660,0.330
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,4,7,NWE 44,7,0,"Rick Partridge punts 44 yards, touchback.",0.330,-0.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,2:32,1,10,NWE 20,7,0,Michael LeBlanc middle for 5 yards (tackle by Bob LeBlanc),0.280,0.410
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,5,NWE 25,7,0,Bruce Hansen middle for 4 yards (tackle by Bob LeBlanc),0.410,0.230
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,3,1,NWE 29,7,0,Bruce Hansen left for 2 yards (tackle by Scott Garnett),0.230,1.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,1,10,NWE 31,7,0,Michael LeBlanc right for -1 yards (tackle by Steve Maidlow),1.000,0.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,,,,7,0,Penalty on NWE: ! (declined),0.000,0.320
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,1,,2,11,NWE 30,7,0,Michael LeBlanc left for 7 yards (tackle by Bob LeBlanc),0.320,0.560
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,15:00,3,4,NWE 37,7,0,Bruce Hansen right for -2 yards (tackle by Scott Garnett) (no play),0.560,0.560
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,4,NWE 37,7,0,Penalty on NWE: Illegal Block in the Back (offset),0.560,0.560
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,4,NWE 37,7,0,Penalty on BUF: Face Mask (offset),0.560,0.560
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,4,NWE 37,7,0,Bob Bleier pass complete to Larry Linne for 19 yards (tackle by Scott Schankweiler),0.560,2.650
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,1,10,BUF 44,7,0,Michael LeBlanc right end for 3 yards (tackle by Durwood Roquemore),2.650,2.520
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,7,BUF 41,7,0,"Michael LeBlanc right for -3 yards. Michael LeBlanc fumbles, recovered by Bruce Hansen at NE48",2.520,0.370
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,18,NWE 48,7,0,Carl Woods left for 13 yards,0.370,0.660
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,4,5,BUF 39,7,0,Al Herline punts 24 yards,0.660,0.220
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,11:31,1,10,BUF 15,7,0,Carl Byrum left for 3 yards (tackle by Jerry McCabe),-0.220,-0.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,7,BUF 18,7,0,Carl Byrum right for 4 yards (tackle by Greg Moore),-0.280,-0.510
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,3,BUF 22,7,0,Carl Byrum middle for 7 yards (tackle by Greg Moore),-0.510,0.870
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,1,10,BUF 29,7,0,"Willie Totten for no gain. Willie Totten fumbles, recovered by Willie Totten at BUF27",0.870,0.060
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,12,BUF 27,7,0,Carl Byrum right for -5 yards (tackle by Randy Sealby),0.060,-1.290
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,17,BUF 22,7,0,Willie Totten scrambles left for 5 yards (tackle by Ben Reed),-1.290,-1.570
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,4,12,BUF 27,7,0,(tackle by Joe Peterson),-1.570,0.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,,,BUF 40,7,0,"Penalty on Joe Peterson: Unnecessary Roughness, 15 yards (accepted)",0.000,2.590
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,1,10,NWE 45,7,0,Willie Totten pass is intercepted by Joe Peterson at NE8 and returned for no gain,2.590,0.380
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,8:02,1,10,NWE 8,7,0,Michael LeBlanc middle for 5 yards,-0.380,-0.410
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,5,NWE 13,7,0,Michael LeBlanc middle for 3 yards,-0.410,-0.480
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,2,NWE 16,7,0,Bruce Hansen middle for 1 yard,-0.480,-2.320
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,4,1,NWE 17,7,0,"Al Herline punts 44 yards, returned by Thad McFadden for 1 yard (tackle by Jerry McCabe)",-2.320,0.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,,,BUF 40,7,0,"Penalty on BUF: Illegal Block, 10 yards (accepted)",0.000,-0.940
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,5:43,1,10,BUF 30,7,0,Carl Byrum right for 5 yards (tackle by Darryl Holmes),0.940,1.070
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,5,BUF 35,7,0,"Carl Byrum middle for 7 yards. Penalty on Rick Schulte: Offensive Holding, 10 yards (accepted) (no play)",1.070,-0.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,15,BUF 25,7,0,Willie Totten pass complete to Carl Byrum for -4 yards (tackle by Darryl Holmes),-0.280,-1.480
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,19,BUF 21,7,0,Willie Totten pass incomplete intended for Marc Brown,-1.480,-1.960
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,4,19,BUF 21,7,0,Rick Partridge punts 43 yards,-1.960,-1.330
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,3:46,1,10,NWE 36,7,0,Bob Bleier pass incomplete intended for Wayne Coffey,1.330,0.790
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,10,NWE 36,7,0,Bob Bleier pass complete to Todd Frain for 11 yards,0.790,2.060
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,1,10,NWE 47,7,0,Bob Bleier pass incomplete intended for Larry Linne,2.060,1.520
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,10,NWE 47,7,0,Bob Bleier pass incomplete intended for Larry Linne,1.520,0.830
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,10,NWE 47,7,0,Bob Bleier pass incomplete intended for Dennis Gadbois,0.830,-0.260
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,4,10,NWE 47,7,0,Al Herline punts 33 yards,-0.260,-0.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,3:05,1,10,BUF 20,7,0,"Willie Totten for no gain. Willie Totten fumbles, recovered by Willie Totten at BUF18",0.280,-0.630
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,2,12,BUF 18,7,0,Bruce King right for 3 yards (tackle by Darryl Holmes),-0.630,-0.820
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,9,BUF 21,7,0,Carl Byrum right end for 3 yards (tackle by Murray Wichard),-0.820,-1.770
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,2:00,4,6,BUF 24,7,0,Rick Partridge punts 41 yards,-1.770,-1.270
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,1:45,1,10,NWE 35,7,0,Michael LeBlanc right for 3 yards (tackle by Craig Walls),1.270,1.130
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,1:22,2,7,NWE 38,7,0,Bob Bleier pass complete to Larry Linne for 2 yards (tackle by Kerry Parker),1.130,0.700
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,1:10,3,5,NWE 40,7,0,Bob Bleier pass complete to Larry Linne for 11 yards (tackle by Kerry Parker),0.700,2.320
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,0:50,1,10,BUF 49,7,0,Bob Bleier pass incomplete intended for Michael LeBlanc,2.320,1.780
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,0:43,2,10,BUF 49,7,0,Bob Bleier pass incomplete intended for Wayne Coffey,1.780,1.090
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,,3,10,BUF 49,7,0,Bob Bleier pass incomplete intended for Wayne Coffey,1.090,0.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,0:39,4,10,BUF 49,7,0,"Al Herline punts 49 yards, touchback.",0.000,-0.280
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,2,0:19,1,10,BUF 20,7,0,Willie Totten kneels for -3 yards,0.280,-0.790
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,15:00,,,NWE 35,7,0,"Tony Franklin kicks off 58 yards, returned by Thad McFadden for 16 yards (tackle by Bill Turner)",0.000,-0.480
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,1,10,BUF 23,7,0,Carl Byrum middle for 6 yards (tackle by Ben Reed),0.480,0.740
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,4,BUF 29,7,0,Bruce King middle for 6 yards (tackle by Ron Shegog),0.740,1.270
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,1,10,BUF 35,7,0,Carl Byrum middle for 6 yards (tackle by Greg Moore),1.270,1.530
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,4,BUF 41,7,0,Carl Byrum middle for 4 yards (tackle by Rogers Alexander),1.530,1.930
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,1,10,BUF 45,7,0,Carl Byrum middle for 2 yards (tackle by Murray Wichard),1.930,1.650
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,8,BUF 47,7,0,"Carl Byrum right end for -2 yards. Carl Byrum fumbles, recovered by Darryl Holmes at BUF49",1.650,-2.320
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,12:09,1,10,BUF 49,7,0,Michael LeBlanc right for 4 yards (tackle by Scott Watters),2.320,2.320
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,6,BUF 45,7,0,Bruce Hansen left for 7 yards (tackle by Durwood Roquemore),2.320,3.050
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,1,10,BUF 38,7,0,Michael LeBlanc right for no gain (tackle by Scott Schankweiler),3.050,2.510
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,10,BUF 38,7,0,Bob Bleier pass incomplete intended for Wayne Coffey,2.510,1.820
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,3,10,BUF 38,7,0,"Bob Bleier for no gain. Bob Bleier fumbles, recovered by Darryl Holmes at BUF47",1.820,0.130
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,4,19,BUF 47,7,0,Al Herline punts 26 yards,0.130,-0.340
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,10:05,1,10,BUF 21,7,0,"Willie Totten for no gain. Willie Totten fumbles, recovered by Greg Moore at BUF19",0.340,-4.310
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,9:59,1,10,BUF 19,7,0,Michael LeBlanc left for 14 yards (tackle by Scott Schankweiler),4.310,6.060
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,1,5,BUF 5,7,0,Michael LeBlanc right for no gain (tackle by Durwood Roquemore),6.060,5.150
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,5,BUF 5,7,0,Bruce Hansen right for 4 yards (tackle by Bob LeBlanc),5.150,5.170
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,3,1,BUF 1,13,0,"Bob Bleier for 1 yard, touchdown",5.170,7.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,,,,14,0,Tony Franklin kicks extra point good,0.000,0.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,8:24,,,NWE 35,14,0,"Tony Franklin kicks off 57 yards, returned by Thad McFadden for 23 yards (tackle by Frank Sacco)",0.000,-1.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,1,10,BUF 31,14,0,Carl Byrum middle for 4 yards (tackle by Steve Wilburn),1.000,1.000
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,6,BUF 35,14,0,"Carl Byrum for -6 yards. Carl Byrum fumbles, recovered by Carl Byrum at BUF29",1.000,-0.490
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,3,12,BUF 29,14,0,Willie Totten pass complete to Johnny Shepherd for 2 yards (tackle by Perry Williams),-0.490,-1.310
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,4,10,BUF 31,14,0,Rick Partridge punts 33 yards,-1.310,-1.330
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,6:16,1,10,NWE 36,14,0,Michael LeBlanc right guard for 4 yards (tackle by Will Cokeley),1.330,1.330
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,2,6,NWE 40,14,0,Chuck McSwain left guard for 4 yards (tackle by John Armstrong),1.330,1.160
1987,5,October 11,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198710110nwe.htm,3,,3,2,NWE 44,14,0,Michael LeBlanc left tackle for 6 yards (tackle by Durwood Roquemore),1.160,2.260
