season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,2,6,NYJ 38,21,10,John Stephens right for 4 yards (tackle by Troy Benson and Rich Miano),2.780,2.610,run,,,John Stephens,,,,,,,,Troy Benson,Rich Miano,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,3,2,NYJ 34,21,10,Bob Perryman left for 5 yards (tackle by Troy Benson and Rich Miano),2.610,3.640,run,,,Bob Perryman,,,,,,,,Troy Benson,Rich Miano,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,1,10,NYJ 29,21,10,"John Stephens left for no gain. John Stephens fumbles (forced by Kyle Clifton), recovered by Alex Gordon at NYJ29",3.640,-0.870,run,,,John Stephens,,,,,,,,,,Kyle Clifton,Alex Gordon,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,3:19,1,10,NYJ 29,21,10,Ken O'Brien pass complete to Michael Harper for 48 yards (tackle by Raymond Clayborn),0.870,4.040,pass,,Ken O'Brien,,Michael Harper,,,,,,,Raymond Clayborn,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,1,10,NWE 23,21,10,Ken O'Brien pass incomplete intended for Michael Harper,4.040,3.500,pass,,Ken O'Brien,,Michael Harper,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,2,10,NWE 23,21,10,Ken O'Brien pass complete to Freeman McNeil for 6 yards (tackle by Rod McSwain),3.500,3.660,pass,,Ken O'Brien,,Freeman McNeil,,,,,,,Rod McSwain,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,3,4,NWE 17,21,10,Ken O'Brien pass incomplete intended for Roger Vick,3.660,2.390,pass,,Ken O'Brien,,Roger Vick,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,4,4,NWE 17,21,10,"Joe Prokop left end for 17 yards, touchdown",2.390,7.000,run,,,Joe Prokop,,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,,,,21,17,Pat Leahy kicks extra point good,0.000,0.000,extra_point,,,,,,,,Pat Leahy,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,,,NYJ 35,21,17,"Pat Leahy kicks off 59 yards, returned by Sammy Martin for 22 yards (tackle by Titus Dixon)",0.000,-0.810,kickoff,,,,,,,,Pat Leahy,Sammy Martin,,Titus Dixon,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,1:26,1,10,NWE 28,21,17,Tony Eason pass complete to Stanley Morgan for 12 yards (tackle by Troy Benson and Erik McMillan),0.810,1.600,pass,,Tony Eason,,Stanley Morgan,,,,,,,Troy Benson,Erik McMillan,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,1,10,NWE 40,21,17,Tony Eason pass complete to Cedric Jones for 13 yards (tackle by Bobby Humphery),1.600,2.460,pass,,Tony Eason,,Cedric Jones,,,,,,,Bobby Humphery,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,3,,1,10,NYJ 47,21,17,Bob Perryman left for 3 yards (tackle by Dennis Byrd and Kyle Clifton),2.460,2.320,run,,,Bob Perryman,,,,,,,,Dennis Byrd,Kyle Clifton,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,15:00,2,7,NYJ 44,21,17,Tony Eason pass intended for Stanley Morgan is intercepted by Erik McMillan at NYJ0 and returned for no gain,2.320,-0.280,pass,,Tony Eason,,Stanley Morgan,Erik McMillan,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,14:52,1,10,NYJ 20,21,17,Freeman McNeil middle for 4 yards (tackle by Larry McGrew and Brent Williams),0.280,0.270,run,,,Freeman McNeil,,,,,,,,Larry McGrew,Brent Williams,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,6,NYJ 24,21,17,Freeman McNeil left end for 3 yards (tackle by Johnny Rembert),0.270,-0.030,run,,,Freeman McNeil,,,,,,,,Johnny Rembert,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,3,3,NYJ 27,21,17,Freeman McNeil left for -1 yards (tackle by Johnny Rembert),-0.030,-1.630,run,,,Freeman McNeil,,,,,,,,Johnny Rembert,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,4,4,NYJ 26,21,17,"Joe Prokop punts 34 yards, returned by Irving Fryar for 12 yards (tackle by Michael Mitchell)",-1.630,-2.390,punt,,,,,,,Joe Prokop,,Irving Fryar,,Michael Mitchell,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,12:46,1,10,NYJ 48,21,17,Bob Perryman middle for 1 yard (tackle by Tim Cofield and Marty Lyons),2.390,1.980,run,,,Bob Perryman,,,,,,,,Tim Cofield,Marty Lyons,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,9,NYJ 47,21,17,Bob Perryman left for 4 yards (tackle by Kyle Clifton and Marty Lyons),1.980,1.820,run,,,Bob Perryman,,,,,,,,Kyle Clifton,Marty Lyons,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,3,5,NYJ 43,21,17,Tony Eason pass incomplete intended for Hart Lee Dykes,1.820,0.400,pass,,Tony Eason,,Hart Lee Dykes,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,4,5,NYJ 43,21,17,Jeff Feagles punts 26 yards,0.400,0.060,punt,,,,,,,Jeff Feagles,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,11:11,1,10,NYJ 17,21,17,Ken O'Brien pass complete to Mickey Shuler for 6 yards (tackle by Tim Jordan and Brent Williams),-0.060,0.350,pass,,Ken O'Brien,,Mickey Shuler,,,,,,,Tim Jordan,Brent Williams,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,4,NYJ 23,21,17,Ken O'Brien pass complete to Freeman McNeil for 14 yards (tackle by Fred Marion),0.350,1.400,pass,,Ken O'Brien,,Freeman McNeil,,,,,,,Fred Marion,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,1,10,NYJ 37,21,17,Roger Vick right end for 2 yards (tackle by Rod McSwain),1.400,1.130,run,,,Roger Vick,,,,,,,,Rod McSwain,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,8,NYJ 39,21,17,Ken O'Brien pass complete to Mickey Shuler for 10 yards (tackle by Raymond Clayborn),1.130,2.190,pass,,Ken O'Brien,,Mickey Shuler,,,,,,,Raymond Clayborn,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,1,10,NYJ 49,21,17,Freeman McNeil middle for 2 yards (tackle by Gary Jeter and Kenneth Sims),2.190,1.920,run,,,Freeman McNeil,,,,,,,,Gary Jeter,Kenneth Sims,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,8,NWE 49,21,17,"Ken O'Brien pass complete to Jo-Jo Townsell for 49 yards, touchdown",1.920,7.000,pass,,Ken O'Brien,,Jo-Jo Townsell,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,,,,21,24,Pat Leahy kicks extra point good,0.000,0.000,extra_point,,,,,,,,Pat Leahy,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,,,NYJ 35,21,24,"Pat Leahy kicks off 63 yards, returned by Sammy Martin for 38 yards (tackle by Terry Williams)",0.000,-1.600,kickoff,,,,,,,,Pat Leahy,Sammy Martin,,Terry Williams,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,7:28,1,10,NWE 40,21,24,Tony Eason pass complete to Cedric Jones for 36 yards (tackle by James Hasty),1.600,3.970,pass,,Tony Eason,,Cedric Jones,,,,,,,James Hasty,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,1,10,NYJ 24,21,24,Reggie Dupard left end for 8 yards (tackle by Marty Lyons),3.970,4.650,run,,,Reggie Dupard,,,,,,,,Marty Lyons,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,2,NYJ 16,21,24,Reggie Dupard middle for 3 yards (tackle by Alex Gordon),4.650,4.710,run,,,Reggie Dupard,,,,,,,,Alex Gordon,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,1,10,NYJ 13,21,24,Bob Perryman left for 3 yards (tackle by Kyle Clifton),4.710,4.580,run,,,Bob Perryman,,,,,,,,Kyle Clifton,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,7,NYJ 10,21,24,Reggie Dupard left end for 2 yards (tackle by James Hasty),4.580,4.100,run,,,Reggie Dupard,,,,,,,,James Hasty,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,3,5,NYJ 8,21,24,Reggie Dupard middle for 4 yards (tackle by Carl Howard),4.100,3.040,run,,,Reggie Dupard,,,,,,,,Carl Howard,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,4,1,NYJ 4,21,24,Reggie Dupard middle for no gain (tackle by Troy Benson),3.040,0.380,run,,,Reggie Dupard,,,,,,,,Troy Benson,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,3:28,1,10,NYJ 5,21,24,Freeman McNeil right for -2 yards (tackle by Tim Jordan),-0.380,-0.930,run,,,Freeman McNeil,,,,,,,,Tim Jordan,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,12,NYJ 3,21,24,Roger Vick middle for 1 yard (tackle by Johnny Rembert and Ed Reynolds),-0.930,-1.540,run,,,Roger Vick,,,,,,,,Johnny Rembert,Ed Reynolds,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,2:36,3,11,NYJ 4,21,24,Ken O'Brien pass incomplete intended for Michael Harper,-1.540,-2.490,pass,,Ken O'Brien,,Michael Harper,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,4,11,NYJ 4,21,24,"Joe Prokop punts 38 yards, returned by Irving Fryar for 4 yards (tackle by Joe Mott)",-2.490,-3.050,punt,,,,,,,Joe Prokop,,Irving Fryar,,Joe Mott,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,2:22,1,10,NYJ 38,21,24,Tony Eason pass complete to Cedric Jones for 31 yards (tackle by Carl Howard),3.050,5.600,pass,,Tony Eason,,Cedric Jones,,,,,,,Carl Howard,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,1,7,NYJ 7,21,24,Reggie Dupard left end for 3 yards (tackle by Jeff Lageman and Erik McMillan),5.600,5.340,run,,,Reggie Dupard,,,,,,,,Jeff Lageman,Erik McMillan,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,2:00,2,4,NYJ 4,21,24,"Reggie Dupard left for 4 yards, touchdown",5.340,7.000,run,,,Reggie Dupard,,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,,,,27,24,Greg Davis kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,Greg Davis,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,,,NWE 35,27,24,"Greg Davis kicks off 66 yards, returned by Titus Dixon for 19 yards (tackle by Mosi Tatupu and David Ward)",0.000,-0.040,kickoff,,,,,,,,Greg Davis,Titus Dixon,,Mosi Tatupu,David Ward,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,1:55,1,10,NYJ 18,27,24,Ken O'Brien pass complete to Jo-Jo Townsell for 16 yards (tackle by Maurice Hurst and Rod McSwain),0.040,1.200,pass,,Ken O'Brien,,Jo-Jo Townsell,,,,,,,Maurice Hurst,Rod McSwain,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,1,10,NYJ 34,27,24,Ken O'Brien pass complete to Mickey Shuler for 10 yards (tackle by Jim Bowman),1.200,1.860,pass,,Ken O'Brien,,Mickey Shuler,,,,,,,Jim Bowman,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,1:13,1,10,NYJ 44,27,24,"Ken O'Brien sacked by Larry McGrew for 6 yards. Ken O'Brien fumbles (forced by Larry McGrew), recovered by Keith Neubert at NYJ38",1.860,0.510,pass,,Ken O'Brien,,,,Larry McGrew,,,,,,,Larry McGrew,Keith Neubert,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,16,NYJ 38,27,24,"Ken O'Brien pass complete to Jo-Jo Townsell for 25 yards. Penalty on Jo-Jo Townsell: Offensive Pass Interference, 10 yards (accepted) (no play)",0.510,-0.840,no_play,,,,,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,2,26,NYJ 28,27,24,Ken O'Brien pass incomplete intended for Mickey Shuler,-0.840,-1.480,pass,,Ken O'Brien,,Mickey Shuler,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,3,26,NYJ 28,27,24,Ken O'Brien pass complete to Freeman McNeil for 12 yards (tackle by Rod McSwain),-1.480,-0.720,pass,,Ken O'Brien,,Freeman McNeil,,,,,,,Rod McSwain,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,,4,14,NYJ 40,27,24,Ken O'Brien pass incomplete intended for Michael Harper,-0.720,-2.980,pass,,Ken O'Brien,,Michael Harper,,,,,,,,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,0:33,1,10,NYJ 39,27,24,Tony Eason kneels for -2 yards (tackle by Rich Miano),2.980,2.170,run,,,Tony Eason,,,,,,,,Rich Miano,,,,
1989,1,September 10,away,New York Jets,https://www.pro-football-reference.com/boxscores/198909100nyj.htm,4,0:09,2,12,NYJ 41,27,24,Tony Eason kneels for no gain (tackle by Rich Miano),2.170,1.490,run,,,Tony Eason,,,,,,,,Rich Miano,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,,,,,,,,"Dolphins won the coin toss, Dolphins to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,15:00,,,NWE 35,0,0,"Greg Davis kicks off 62 yards, returned by Lorenzo Hampton for 26 yards (tackle by Rodney Rice)",0.000,-0.870,kickoff,,,,,,,,Greg Davis,Lorenzo Hampton,,Rodney Rice,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,1,10,MIA 29,0,0,Sammie Smith for 21 yards (tackle by Fred Marion),0.870,2.260,run,,,Sammie Smith,,,,,,,,Fred Marion,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,1,10,NWE 50,0,0,Sammie Smith middle for 3 yards (tackle by Fred Marion),2.260,2.120,run,,,Sammie Smith,,,,,,,,Fred Marion,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,2,7,NWE 47,0,0,Dan Marino pass incomplete intended for Tom Brown,2.120,1.420,pass,,Dan Marino,,Tom Brown,,,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,3,7,NWE 47,0,0,Dan Marino pass complete to Andre Brown for 15 yards (tackle by Eric Coleman),1.420,3.450,pass,,Dan Marino,,Andre Brown,,,,,,,Eric Coleman,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,1,10,NWE 32,0,0,Sammie Smith left for 13 yards (tackle by Fred Marion),3.450,4.310,run,,,Sammie Smith,,,,,,,,Fred Marion,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,1,10,NWE 19,0,0,Troy Stradford middle for 4 yards (tackle by Roland James),4.310,4.350,run,,,Troy Stradford,,,,,,,,Roland James,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,2,6,NWE 15,0,0,Dan Marino pass incomplete intended for Troy Stradford,4.350,3.580,pass,,Dan Marino,,Troy Stradford,,,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,3,6,NWE 15,0,0,"Dan Marino pass complete to Mark Clayton for 15 yards, touchdown",3.580,7.000,pass,,Dan Marino,,Mark Clayton,,,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,,,,0,7,Pete Stoyanovich kicks extra point good,0.000,0.000,extra_point,,,,,,,,Pete Stoyanovich,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,,,MIA 35,0,7,"Pete Stoyanovich kicks off 64 yards, returned by Sammy Martin for 25 yards (tackle by Greg Clark)",0.000,-0.670,kickoff,,,,,,,,Pete Stoyanovich,Sammy Martin,,Greg Clark,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,11:31,1,10,NWE 26,0,7,John Stephens left tackle for 1 yard (tackle by Brian Sochia),0.670,0.270,run,,,John Stephens,,,,,,,,Brian Sochia,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,2,9,NWE 27,0,7,John Stephens right guard for 2 yards (tackle by Dave Ahrens),0.270,-0.160,run,,,John Stephens,,,,,,,,Dave Ahrens,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,3,7,NWE 29,0,7,Tony Eason sacked by Jeff Cross for 9 yards,-0.160,-2.030,pass,,Tony Eason,,,,Jeff Cross,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,4,16,NWE 20,0,7,Jeff Feagles pass incomplete intended for Sammy Martin,-2.030,-4.240,pass,,Jeff Feagles,,Sammy Martin,,,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,9:24,1,10,NWE 20,0,7,Sammie Smith right end for 1 yard (tackle by Johnny Rembert),4.240,3.820,run,,,Sammie Smith,,,,,,,,Johnny Rembert,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,2,9,NWE 19,0,7,Sammie Smith middle for 3 yards (tackle by Ed Reynolds),3.820,3.520,run,,,Sammie Smith,,,,,,,,Ed Reynolds,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,3,6,NWE 16,0,7,"Dan Marino pass complete to Jim Jensen for 16 yards, touchdown",3.520,7.000,pass,,Dan Marino,,Jim Jensen,,,,,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,,,,0,14,Pete Stoyanovich kicks extra point good,0.000,0.000,extra_point,,,,,,,,Pete Stoyanovich,,,,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,,,,MIA 35,0,14,"Pete Stoyanovich kicks off 61 yards, returned by Sammy Martin for 31 yards (tackle by Liffort Hobley)",0.000,-1.270,kickoff,,,,,,,,Pete Stoyanovich,Sammy Martin,,Liffort Hobley,,,,
1989,2,September 17,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198909170nwe.htm,1,7:45,1,10,NWE 35,0,14,John Stephens left tackle for 4 yards (tackle by Greg Clark),1.270,1.260,run,,,John Stephens,,,,,,,,Greg Clark,,,,
